    0.0000  1  1    2.0000    3.3333    0.0000    0.0000    0.2085    0.3222    0.0121    0.0124    1.2179    2.0838  0.3518E+04  0.4814E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.3990E+03  0.0000E+00
 1160.6279  4 11    1.9950    0.5605    0.4067    0.5605    0.9699   -1.8753    0.0029    0.0000    1.6510   -3.3178  0.1268E+03  0.9636E+07 -0.8226E-11  0.1545E-16  0.1155E+01  0.1000E-09  0.6843E+01  0.1000E-09  0.6588E+04  0.0000E+00
 1161.6279  4 11    1.9950    0.5605    0.4072    0.5605    0.9702   -1.8753    0.0029    0.0000    1.6514   -3.3184  0.1267E+03  0.9636E+07 -0.8288E-11  0.1558E-16  0.1152E+01  0.1000E-09  0.6839E+01  0.1000E-09  0.6588E+04  0.0000E+00
 1162.6279  4 11    1.9950    0.5605    0.4077    0.5605    0.9704   -1.8753    0.0029    0.0000    1.6519   -3.3190  0.1265E+03  0.9636E+07 -0.8308E-11  0.1563E-16  0.1148E+01  0.1000E-09  0.6834E+01  0.1000E-09  0.6588E+04  0.0000E+00
 1163.6279  4 11    1.9950    0.5605    0.4083    0.5605    0.9706   -1.8753    0.0029    0.0000    1.6524   -3.3196  0.1264E+03  0.9636E+07 -0.8308E-11  0.1565E-16  0.1145E+01  0.1000E-09  0.6830E+01  0.1000E-09  0.6588E+04  0.0000E+00
 1164.6279  4 11    1.9949    0.5605    0.4088    0.5605    0.9708   -1.8753    0.0029    0.0000    1.6529   -3.3203  0.1263E+03  0.9636E+07 -0.8308E-11  0.1566E-16  0.1142E+01  0.1000E-09  0.6825E+01  0.1000E-09  0.6588E+04  0.0000E+00
 1165.6279  4 11    1.9949    0.5605    0.4093    0.5605    0.9710   -1.8753    0.0029    0.0000    1.6534   -3.3209  0.1262E+03  0.9636E+07 -0.8308E-11  0.1568E-16  0.1139E+01  0.1000E-09  0.6821E+01  0.1000E-09  0.6588E+04  0.0000E+00
 1166.6279  4 11    1.9949    0.5605    0.4099    0.5605    0.9712   -1.8753    0.0029    0.0000    1.6538   -3.3215  0.1260E+03  0.9636E+07 -0.8308E-11  0.1569E-16  0.1136E+01  0.1000E-09  0.6816E+01  0.1000E-09  0.6588E+04  0.0000E+00
 1167.6279  4 11    1.9949    0.5605    0.4104    0.5605    0.9714   -1.8753    0.0029    0.0000    1.6543   -3.3221  0.1259E+03  0.9636E+07 -0.8308E-11  0.1571E-16  0.1133E+01  0.1000E-09  0.6812E+01  0.1000E-09  0.6588E+04  0.0000E+00
 1168.6279  4 11    1.9949    0.5605    0.4109    0.5605    0.9716   -1.8753    0.0029    0.0000    1.6548   -3.3227  0.1258E+03  0.9636E+07 -0.8308E-11  0.1572E-16  0.1130E+01  0.1000E-09  0.6808E+01  0.1000E-09  0.6588E+04  0.0000E+00
 1169.6279  4 11    1.9949    0.5605    0.4115    0.5605    0.9718   -1.8753    0.0029    0.0000    1.6553   -3.3233  0.1257E+03  0.9636E+07 -0.8313E-11  0.1575E-16  0.1126E+01  0.1000E-09  0.6803E+01  0.1000E-09  0.6588E+04  0.0000E+00
 1170.6279  4 11    1.9949    0.5605    0.4120    0.5605    0.9721   -1.8753    0.0029    0.0000    1.6557   -3.3239  0.1256E+03  0.9636E+07 -0.8362E-11  0.1586E-16  0.1123E+01  0.1000E-09  0.6799E+01  0.1000E-09  0.6588E+04  0.0000E+00
 1171.6279  4 11    1.9949    0.5605    0.4125    0.5605    0.9724   -1.8753    0.0029    0.0000    1.6564   -3.3246  0.1254E+03  0.9636E+07 -0.8412E-11  0.1597E-16  0.1121E+01  0.1000E-09  0.6797E+01  0.1000E-09  0.6588E+04  0.0000E+00
 1172.6279  4 11    1.9949    0.5605    0.4131    0.5605    0.9727   -1.8753    0.0029    0.0000    1.6570   -3.3252  0.1252E+03  0.9636E+07 -0.8461E-11  0.1608E-16  0.1118E+01  0.1000E-09  0.6796E+01  0.1000E-09  0.6588E+04  0.0000E+00
 1173.6279  4 11    1.9949    0.5605    0.4136    0.5605    0.9730   -1.8753    0.0029    0.0000    1.6577   -3.3258  0.1250E+03  0.9636E+07 -0.8511E-11  0.1620E-16  0.1115E+01  0.1000E-09  0.6795E+01  0.1000E-09  0.6588E+04  0.0000E+00
 1174.6279  4 11    1.9949    0.5605    0.4141    0.5605    0.9733   -1.8753    0.0029    0.0000    1.6583   -3.3264  0.1248E+03  0.9636E+07 -0.8516E-11  0.1623E-16  0.1113E+01  0.1000E-09  0.6793E+01  0.1000E-09  0.6588E+04  0.0000E+00
 1175.6279  4 11    1.9949    0.5605    0.4146    0.5605    0.9736   -1.8753    0.0029    0.0000    1.6589   -3.3270  0.1246E+03  0.9636E+07 -0.8516E-11  0.1626E-16  0.1110E+01  0.1000E-09  0.6792E+01  0.1000E-09  0.6588E+04  0.0000E+00
 1176.6279  4 11    1.9948    0.5605    0.4151    0.5605    0.9740   -1.8753    0.0029    0.0000    1.6596   -3.3276  0.1245E+03  0.9636E+07 -0.8516E-11  0.1628E-16  0.1108E+01  0.1000E-09  0.6791E+01  0.1000E-09  0.6588E+04  0.0000E+00
 1177.6279  4 11    1.9948    0.5605    0.4156    0.5605    0.9743   -1.8753    0.0029    0.0000    1.6602   -3.3282  0.1243E+03  0.9636E+07 -0.8516E-11  0.1631E-16  0.1105E+01  0.1000E-09  0.6789E+01  0.1000E-09  0.6588E+04  0.0000E+00
 1178.6279  4 11    1.9948    0.5605    0.4162    0.5605    0.9746   -1.8753    0.0029    0.0000    1.6608   -3.3288  0.1241E+03  0.9636E+07 -0.8516E-11  0.1633E-16  0.1102E+01  0.1000E-09  0.6788E+01  0.1000E-09  0.6588E+04  0.0000E+00
 1179.6279  4 11    1.9948    0.5605    0.4167    0.5605    0.9749   -1.8753    0.0029    0.0000    1.6615   -3.3294  0.1239E+03  0.9636E+07 -0.8516E-11  0.1635E-16  0.1100E+01  0.1000E-09  0.6787E+01  0.1000E-09  0.6588E+04  0.0000E+00
 1180.6279  4 11    1.9948    0.5605    0.4172    0.5605    0.9752   -1.8753    0.0029    0.0000    1.6621   -3.3300  0.1237E+03  0.9636E+07 -0.8525E-11  0.1639E-16  0.1097E+01  0.1000E-09  0.6785E+01  0.1000E-09  0.6588E+04  0.0000E+00
 1181.6279  4 11    1.9948    0.5605    0.4177    0.5605    0.9755   -1.8753    0.0029    0.0000    1.6627   -3.3306  0.1236E+03  0.9636E+07 -0.8564E-11  0.1649E-16  0.1094E+01  0.1000E-09  0.6784E+01  0.1000E-09  0.6588E+04  0.0000E+00
 1182.6279  4 11    1.9948    0.5605    0.4182    0.5605    0.9758   -1.8753    0.0029    0.0000    1.6633   -3.3312  0.1234E+03  0.9636E+07 -0.8603E-11  0.1659E-16  0.1092E+01  0.1000E-09  0.6782E+01  0.1000E-09  0.6588E+04  0.0000E+00
 1183.6279  4 11    1.9948    0.5605    0.4187    0.5605    0.9761   -1.8753    0.0029    0.0000    1.6639   -3.3318  0.1233E+03  0.9636E+07 -0.8642E-11  0.1669E-16  0.1089E+01  0.1000E-09  0.6779E+01  0.1000E-09  0.6588E+04  0.0000E+00
 1184.6279  4 11    1.9948    0.5605    0.4192    0.5605    0.9763   -1.8753    0.0029    0.0000    1.6645   -3.3324  0.1231E+03  0.9636E+07 -0.8679E-11  0.1678E-16  0.1086E+01  0.1000E-09  0.6777E+01  0.1000E-09  0.6588E+04  0.0000E+00
 1185.6279  4 11    1.9948    0.5605    0.4197    0.5605    0.9766   -1.8753    0.0029    0.0000    1.6650   -3.3330  0.1229E+03  0.9636E+07 -0.8679E-11  0.1680E-16  0.1083E+01  0.1000E-09  0.6775E+01  0.1000E-09  0.6588E+04  0.0000E+00
 1186.6279  4 11    1.9948    0.5605    0.4203    0.5605    0.9769   -1.8753    0.0029    0.0000    1.6656   -3.3336  0.1228E+03  0.9636E+07 -0.8679E-11  0.1682E-16  0.1080E+01  0.1000E-09  0.6773E+01  0.1000E-09  0.6588E+04  0.0000E+00
 1187.6279  4 11    1.9948    0.5605    0.4208    0.5605    0.9771   -1.8753    0.0029    0.0000    1.6662   -3.3342  0.1226E+03  0.9636E+07 -0.8679E-11  0.1684E-16  0.1077E+01  0.1000E-09  0.6770E+01  0.1000E-09  0.6588E+04  0.0000E+00
 1188.6279  4 11    1.9947    0.5605    0.4213    0.5605    0.9774   -1.8753    0.0029    0.0000    1.6667   -3.3348  0.1225E+03  0.9636E+07 -0.8679E-11  0.1686E-16  0.1075E+01  0.1000E-09  0.6768E+01  0.1000E-09  0.6588E+04  0.0000E+00
 1189.6279  4 11    1.9947    0.5605    0.4218    0.5605    0.9777   -1.8753    0.0029    0.0000    1.6673   -3.3354  0.1223E+03  0.9636E+07 -0.8679E-11  0.1688E-16  0.1072E+01  0.1000E-09  0.6766E+01  0.1000E-09  0.6588E+04  0.0000E+00
 1190.6279  4 11    1.9947    0.5605    0.4223    0.5605    0.9779   -1.8753    0.0029    0.0000    1.6679   -3.3360  0.1222E+03  0.9636E+07 -0.8679E-11  0.1690E-16  0.1069E+01  0.1000E-09  0.6763E+01  0.1000E-09  0.6588E+04  0.0000E+00
 1191.6279  4 11    1.9947    0.5605    0.4228    0.5605    0.9782   -1.8753    0.0029    0.0000    1.6684   -3.3366  0.1220E+03  0.9636E+07 -0.8679E-11  0.1692E-16  0.1066E+01  0.1000E-09  0.6761E+01  0.1000E-09  0.6588E+04  0.0000E+00
 1192.6279  4 11    1.9947    0.5605    0.4233    0.5605    0.9785   -1.8753    0.0029    0.0000    1.6690   -3.3372  0.1219E+03  0.9636E+07 -0.8714E-11  0.1701E-16  0.1063E+01  0.1000E-09  0.6759E+01  0.1000E-09  0.6588E+04  0.0000E+00
 1193.6279  4 11    1.9947    0.5605    0.4238    0.5605    0.9789   -1.8753    0.0029    0.0000    1.6698   -3.3378  0.1217E+03  0.9636E+07 -0.8782E-11  0.1717E-16  0.1061E+01  0.1000E-09  0.6760E+01  0.1000E-09  0.6588E+04  0.0000E+00
 1194.6279  4 11    1.9947    0.5605    0.4243    0.5605    0.9794   -1.8753    0.0029    0.0000    1.6708   -3.3384  0.1214E+03  0.9636E+07 -0.8850E-11  0.1733E-16  0.1060E+01  0.1000E-09  0.6766E+01  0.1000E-09  0.6588E+04  0.0000E+00
 1195.6279  4 11    1.9947    0.5605    0.4248    0.5605    0.9800   -1.8753    0.0030    0.0000    1.6717   -3.3390  0.1211E+03  0.9636E+07 -0.8918E-11  0.1751E-16  0.1058E+01  0.1000E-09  0.6773E+01  0.1000E-09  0.6588E+04  0.0000E+00
 1196.6279  4 11    1.9947    0.5605    0.4253    0.5605    0.9805   -1.8753    0.0030    0.0000    1.6727   -3.3396  0.1207E+03  0.9636E+07 -0.8964E-11  0.1764E-16  0.1057E+01  0.1000E-09  0.6779E+01  0.1000E-09  0.6588E+04  0.0000E+00
 1197.6279  4 11    1.9947    0.5605    0.4258    0.5605    0.9811   -1.8753    0.0030    0.0000    1.6737   -3.3402  0.1204E+03  0.9636E+07 -0.8964E-11  0.1769E-16  0.1055E+01  0.1000E-09  0.6785E+01  0.1000E-09  0.6588E+04  0.0000E+00
 1198.6279  4 11    1.9947    0.5605    0.4263    0.5605    0.9817   -1.8753    0.0030    0.0000    1.6747   -3.3408  0.1201E+03  0.9636E+07 -0.8964E-11  0.1774E-16  0.1054E+01  0.1000E-09  0.6792E+01  0.1000E-09  0.6588E+04  0.0000E+00
 1199.6279  4 11    1.9946    0.5605    0.4268    0.5605    0.9822   -1.8753    0.0030    0.0000    1.6757   -3.3414  0.1198E+03  0.9636E+07 -0.8964E-11  0.1778E-16  0.1052E+01  0.1000E-09  0.6798E+01  0.1000E-09  0.6588E+04  0.0000E+00
 1200.6279  4 11    1.9946    0.5605    0.4273    0.5605    0.9828   -1.8753    0.0030    0.0000    1.6767   -3.3420  0.1195E+03  0.9636E+07 -0.8964E-11  0.1783E-16  0.1051E+01  0.1000E-09  0.6804E+01  0.1000E-09  0.6588E+04  0.0000E+00
 1201.6279  4 11    1.9946    0.5605    0.4278    0.5605    0.9833   -1.8753    0.0030    0.0000    1.6777   -3.3426  0.1192E+03  0.9636E+07 -0.8973E-11  0.1789E-16  0.1049E+01  0.1000E-09  0.6811E+01  0.1000E-09  0.6588E+04  0.0000E+00
 1202.6279  4 11    1.9946    0.5605    0.4283    0.5605    0.9838   -1.8753    0.0030    0.0000    1.6786   -3.3432  0.1189E+03  0.9636E+07 -0.9005E-11  0.1800E-16  0.1047E+01  0.1000E-09  0.6815E+01  0.1000E-09  0.6588E+04  0.0000E+00
 1203.6279  4 11    1.9946    0.5605    0.4288    0.5605    0.9840   -1.8753    0.0030    0.0000    1.6790   -3.3437  0.1189E+03  0.9636E+07 -0.9037E-11  0.1810E-16  0.1044E+01  0.1000E-09  0.6810E+01  0.1000E-09  0.6589E+04  0.0000E+00
 1204.6279  4 11    1.9946    0.5605    0.4293    0.5605    0.9842   -1.8753    0.0030    0.0000    1.6795   -3.3443  0.1188E+03  0.9636E+07 -0.9069E-11  0.1818E-16  0.1041E+01  0.1000E-09  0.6806E+01  0.1000E-09  0.6589E+04  0.0000E+00
 1205.6279  4 11    1.9946    0.5605    0.4298    0.5605    0.9844   -1.8753    0.0030    0.0000    1.6799   -3.3449  0.1187E+03  0.9636E+07 -0.9098E-11  0.1826E-16  0.1038E+01  0.1000E-09  0.6802E+01  0.1000E-09  0.6589E+04  0.0000E+00
 1206.6279  4 11    1.9946    0.5605    0.4303    0.5605    0.9845   -1.8753    0.0030    0.0000    1.6803   -3.3455  0.1186E+03  0.9636E+07 -0.9098E-11  0.1827E-16  0.1035E+01  0.1000E-09  0.6797E+01  0.1000E-09  0.6589E+04  0.0000E+00
 1207.6279  4 11    1.9946    0.5605    0.4308    0.5605    0.9847   -1.8753    0.0030    0.0000    1.6808   -3.3461  0.1185E+03  0.9636E+07 -0.9098E-11  0.1829E-16  0.1032E+01  0.1000E-09  0.6793E+01  0.1000E-09  0.6589E+04  0.0000E+00
 1208.6279  4 11    1.9946    0.5605    0.4313    0.5605    0.9849   -1.8753    0.0030    0.0000    1.6812   -3.3467  0.1184E+03  0.9636E+07 -0.9098E-11  0.1830E-16  0.1029E+01  0.1000E-09  0.6788E+01  0.1000E-09  0.6589E+04  0.0000E+00
 1209.6279  4 11    1.9946    0.5605    0.4318    0.5605    0.9851   -1.8753    0.0030    0.0000    1.6816   -3.3473  0.1183E+03  0.9636E+07 -0.9098E-11  0.1832E-16  0.1025E+01  0.1000E-09  0.6784E+01  0.1000E-09  0.6589E+04  0.0000E+00
 1210.6279  4 11    1.9945    0.5605    0.4324    0.5605    0.9852   -1.8753    0.0030    0.0000    1.6821   -3.3479  0.1182E+03  0.9636E+07 -0.9098E-11  0.1833E-16  0.1022E+01  0.1000E-09  0.6780E+01  0.1000E-09  0.6589E+04  0.0000E+00
 1211.6279  4 11    1.9945    0.5605    0.4329    0.5605    0.9854   -1.8753    0.0030    0.0000    1.6825   -3.3484  0.1181E+03  0.9636E+07 -0.9098E-11  0.1835E-16  0.1019E+01  0.1000E-09  0.6775E+01  0.1000E-09  0.6589E+04  0.0000E+00
 1212.6279  4 11    1.9945    0.5605    0.4334    0.5605    0.9856   -1.8753    0.0030    0.0000    1.6829   -3.3490  0.1180E+03  0.9636E+07 -0.9098E-11  0.1836E-16  0.1016E+01  0.1000E-09  0.6771E+01  0.1000E-09  0.6589E+04  0.0000E+00
 1213.6279  4 11    1.9945    0.5605    0.4339    0.5605    0.9858   -1.8753    0.0030    0.0000    1.6834   -3.3496  0.1179E+03  0.9636E+07 -0.9098E-11  0.1838E-16  0.1013E+01  0.1000E-09  0.6766E+01  0.1000E-09  0.6589E+04  0.0000E+00
 1214.6279  4 11    1.9945    0.5605    0.4344    0.5605    0.9859   -1.8753    0.0030    0.0000    1.6838   -3.3502  0.1178E+03  0.9636E+07 -0.9116E-11  0.1843E-16  0.1010E+01  0.1000E-09  0.6762E+01  0.1000E-09  0.6589E+04  0.0000E+00
 1215.6279  4 11    1.9945    0.5605    0.4349    0.5605    0.9862   -1.8753    0.0030    0.0000    1.6843   -3.3508  0.1177E+03  0.9636E+07 -0.9184E-11  0.1858E-16  0.1007E+01  0.1000E-09  0.6759E+01  0.1000E-09  0.6589E+04  0.0000E+00
 1216.6279  4 11    1.9945    0.5605    0.4354    0.5605    0.9866   -1.8753    0.0030    0.0000    1.6851   -3.3513  0.1175E+03  0.9636E+07 -0.9252E-11  0.1873E-16  0.1005E+01  0.1000E-09  0.6762E+01  0.1000E-09  0.6589E+04  0.0000E+00
 1217.6279  4 11    1.9945    0.5605    0.4359    0.5605    0.9871   -1.8753    0.0030    0.0000    1.6859   -3.3519  0.1172E+03  0.9636E+07 -0.9320E-11  0.1891E-16  0.1003E+01  0.1000E-09  0.6765E+01  0.1000E-09  0.6589E+04  0.0000E+00
 1218.6279  4 11    1.9945    0.5605    0.4363    0.5605    0.9875   -1.8753    0.0030    0.0000    1.6868   -3.3525  0.1170E+03  0.9636E+07 -0.9385E-11  0.1908E-16  0.1001E+01  0.1000E-09  0.6768E+01  0.1000E-09  0.6589E+04  0.0000E+00
 1219.6279  4 11    1.9945    0.5605    0.4368    0.5605    0.9880   -1.8753    0.0030    0.0000    1.6876   -3.3531  0.1168E+03  0.9636E+07 -0.9385E-11  0.1912E-16  0.9996E+00  0.1000E-09  0.6771E+01  0.1000E-09  0.6589E+04  0.0000E+00
 1220.6279  4 11    1.9945    0.5605    0.4373    0.5605    0.9884   -1.8753    0.0030    0.0000    1.6884   -3.3537  0.1165E+03  0.9636E+07 -0.9385E-11  0.1916E-16  0.9977E+00  0.1000E-09  0.6774E+01  0.1000E-09  0.6589E+04  0.0000E+00
 1221.6279  4 11    1.9944    0.5605    0.4378    0.5605    0.9889   -1.8753    0.0030    0.0000    1.6892   -3.3542  0.1163E+03  0.9636E+07 -0.9385E-11  0.1920E-16  0.9959E+00  0.1000E-09  0.6777E+01  0.1000E-09  0.6589E+04  0.0000E+00
 1222.6279  4 11    1.9944    0.5605    0.4383    0.5605    0.9893   -1.8753    0.0030    0.0000    1.6901   -3.3548  0.1161E+03  0.9636E+07 -0.9385E-11  0.1924E-16  0.9941E+00  0.1000E-09  0.6780E+01  0.1000E-09  0.6589E+04  0.0000E+00
 1223.6279  4 11    1.9944    0.5605    0.4388    0.5605    0.9898   -1.8753    0.0030    0.0000    1.6909   -3.3554  0.1158E+03  0.9636E+07 -0.9385E-11  0.1928E-16  0.9922E+00  0.1000E-09  0.6783E+01  0.1000E-09  0.6589E+04  0.0000E+00
 1224.6279  4 11    1.9944    0.5605    0.4393    0.5605    0.9902   -1.8753    0.0030    0.0000    1.6917   -3.3560  0.1156E+03  0.9636E+07 -0.9385E-11  0.1932E-16  0.9904E+00  0.1000E-09  0.6787E+01  0.1000E-09  0.6589E+04  0.0000E+00
 1225.6279  4 11    1.9944    0.5605    0.4397    0.5605    0.9907   -1.8753    0.0030    0.0000    1.6926   -3.3565  0.1153E+03  0.9636E+07 -0.9427E-11  0.1944E-16  0.9886E+00  0.1000E-09  0.6790E+01  0.1000E-09  0.6589E+04  0.0000E+00
 1226.6279  4 11    1.9944    0.5605    0.4402    0.5605    0.9909   -1.8753    0.0030    0.0000    1.6931   -3.3571  0.1152E+03  0.9636E+07 -0.9469E-11  0.1957E-16  0.9859E+00  0.1000E-09  0.6788E+01  0.1000E-09  0.6589E+04  0.0000E+00
 1227.6279  4 11    1.9944    0.5605    0.4407    0.5605    0.9911   -1.8753    0.0030    0.0000    1.6936   -3.3577  0.1151E+03  0.9636E+07 -0.9511E-11  0.1968E-16  0.9831E+00  0.1000E-09  0.6786E+01  0.1000E-09  0.6589E+04  0.0000E+00
 1228.6279  4 11    1.9944    0.5605    0.4412    0.5605    0.9914   -1.8753    0.0030    0.0000    1.6941   -3.3583  0.1150E+03  0.9636E+07 -0.9553E-11  0.1979E-16  0.9803E+00  0.1000E-09  0.6783E+01  0.1000E-09  0.6589E+04  0.0000E+00
 1229.6279  4 11    1.9944    0.5605    0.4417    0.5605    0.9916   -1.8753    0.0030    0.0000    1.6946   -3.3588  0.1149E+03  0.9636E+07 -0.9562E-11  0.1983E-16  0.9776E+00  0.1000E-09  0.6781E+01  0.1000E-09  0.6589E+04  0.0000E+00
 1230.6279  4 11    1.9944    0.5605    0.4422    0.5605    0.9918   -1.8753    0.0030    0.0000    1.6951   -3.3594  0.1148E+03  0.9636E+07 -0.9562E-11  0.1985E-16  0.9748E+00  0.1000E-09  0.6778E+01  0.1000E-09  0.6589E+04  0.0000E+00
 1231.6279  4 11    1.9943    0.5605    0.4427    0.5605    0.9920   -1.8753    0.0030    0.0000    1.6956   -3.3600  0.1146E+03  0.9636E+07 -0.9562E-11  0.1987E-16  0.9720E+00  0.1000E-09  0.6776E+01  0.1000E-09  0.6589E+04  0.0000E+00
 1232.6279  4 11    1.9943    0.5605    0.4432    0.5605    0.9922   -1.8753    0.0030    0.0000    1.6961   -3.3605  0.1145E+03  0.9636E+07 -0.9562E-11  0.1989E-16  0.9692E+00  0.1000E-09  0.6774E+01  0.1000E-09  0.6589E+04  0.0000E+00
 1233.6279  4 11    1.9943    0.5605    0.4437    0.5605    0.9925   -1.8753    0.0030    0.0000    1.6966   -3.3611  0.1144E+03  0.9636E+07 -0.9562E-11  0.1991E-16  0.9665E+00  0.1000E-09  0.6771E+01  0.1000E-09  0.6589E+04  0.0000E+00
 1234.6279  4 11    1.9943    0.5605    0.4442    0.5605    0.9927   -1.8753    0.0030    0.0000    1.6971   -3.3617  0.1143E+03  0.9636E+07 -0.9562E-11  0.1993E-16  0.9637E+00  0.1000E-09  0.6769E+01  0.1000E-09  0.6589E+04  0.0000E+00
 1235.6279  4 11    1.9943    0.5605    0.4447    0.5605    0.9929   -1.8753    0.0030    0.0000    1.6977   -3.3622  0.1142E+03  0.9636E+07 -0.9562E-11  0.1995E-16  0.9609E+00  0.1000E-09  0.6766E+01  0.1000E-09  0.6589E+04  0.0000E+00
 1236.6279  4 11    1.9943    0.5605    0.4452    0.5605    0.9931   -1.8753    0.0030    0.0000    1.6982   -3.3628  0.1141E+03  0.9636E+07 -0.9562E-11  0.1997E-16  0.9581E+00  0.1000E-09  0.6764E+01  0.1000E-09  0.6589E+04  0.0000E+00
 1237.6279  4 11    1.9943    0.5605    0.4457    0.5605    0.9934   -1.8753    0.0030    0.0000    1.6987   -3.3634  0.1140E+03  0.9636E+07 -0.9571E-11  0.2001E-16  0.9554E+00  0.1000E-09  0.6762E+01  0.1000E-09  0.6589E+04  0.0000E+00
 1238.6279  4 11    1.9943    0.5605    0.4462    0.5605    0.9936   -1.8753    0.0030    0.0000    1.6992   -3.3639  0.1139E+03  0.9636E+07 -0.9646E-11  0.2019E-16  0.9526E+00  0.1000E-09  0.6759E+01  0.1000E-09  0.6589E+04  0.0000E+00
 1239.6279  4 11    1.9943    0.5605    0.4466    0.5605    0.9940   -1.8753    0.0030    0.0000    1.6999   -3.3645  0.1136E+03  0.9636E+07 -0.9721E-11  0.2037E-16  0.9509E+00  0.1000E-09  0.6763E+01  0.1000E-09  0.6589E+04  0.0000E+00
 1240.6279  4 11    1.9943    0.5605    0.4471    0.5605    0.9944   -1.8753    0.0031    0.0000    1.7007   -3.3651  0.1134E+03  0.9636E+07 -0.9796E-11  0.2056E-16  0.9491E+00  0.1000E-09  0.6766E+01  0.1000E-09  0.6589E+04  0.0000E+00
 1241.6279  4 11    1.9943    0.5605    0.4476    0.5605    0.9948   -1.8753    0.0031    0.0000    1.7015   -3.3656  0.1132E+03  0.9636E+07 -0.9871E-11  0.2076E-16  0.9473E+00  0.1000E-09  0.6769E+01  0.1000E-09  0.6589E+04  0.0000E+00
 1242.6279  4 11    1.9942    0.5605    0.4480    0.5605    0.9953   -1.8753    0.0031    0.0000    1.7022   -3.3662  0.1130E+03  0.9636E+07 -0.9877E-11  0.2081E-16  0.9456E+00  0.1000E-09  0.6772E+01  0.1000E-09  0.6589E+04  0.0000E+00
 1243.6279  4 11    1.9942    0.5605    0.4485    0.5605    0.9957   -1.8753    0.0031    0.0000    1.7030   -3.3668  0.1128E+03  0.9636E+07 -0.9877E-11  0.2085E-16  0.9438E+00  0.1000E-09  0.6775E+01  0.1000E-09  0.6589E+04  0.0000E+00
 1244.6279  4 11    1.9942    0.5605    0.4490    0.5605    0.9961   -1.8753    0.0031    0.0000    1.7038   -3.3673  0.1126E+03  0.9636E+07 -0.9877E-11  0.2089E-16  0.9421E+00  0.1000E-09  0.6778E+01  0.1000E-09  0.6590E+04  0.0000E+00
 1245.6279  4 11    1.9942    0.5605    0.4494    0.5605    0.9965   -1.8753    0.0031    0.0000    1.7045   -3.3679  0.1124E+03  0.9636E+07 -0.9877E-11  0.2093E-16  0.9403E+00  0.1000E-09  0.6781E+01  0.1000E-09  0.6590E+04  0.0000E+00
 1246.6279  4 11    1.9942    0.5605    0.4499    0.5605    0.9969   -1.8753    0.0031    0.0000    1.7053   -3.3685  0.1122E+03  0.9636E+07 -0.9877E-11  0.2097E-16  0.9385E+00  0.1000E-09  0.6785E+01  0.1000E-09  0.6590E+04  0.0000E+00
 1247.6279  4 11    1.9942    0.5605    0.4504    0.5605    0.9973   -1.8753    0.0031    0.0000    1.7060   -3.3690  0.1120E+03  0.9636E+07 -0.9877E-11  0.2101E-16  0.9368E+00  0.1000E-09  0.6788E+01  0.1000E-09  0.6590E+04  0.0000E+00
 1248.6279  4 11    1.9942    0.5605    0.4508    0.5605    0.9978   -1.8753    0.0031    0.0000    1.7068   -3.3696  0.1117E+03  0.9636E+07 -0.9877E-11  0.2105E-16  0.9350E+00  0.1000E-09  0.6791E+01  0.1000E-09  0.6590E+04  0.0000E+00
 1249.6279  4 11    1.9942    0.5605    0.4513    0.5605    0.9982   -1.8753    0.0031    0.0000    1.7076   -3.3701  0.1115E+03  0.9636E+07 -0.9951E-11  0.2125E-16  0.9333E+00  0.1000E-09  0.6794E+01  0.1000E-09  0.6590E+04  0.0000E+00
 1250.6279  4 11    1.9942    0.5605    0.4518    0.5605    0.9986   -1.8753    0.0031    0.0000    1.7084   -3.3707  0.1113E+03  0.9636E+07 -0.1003E-10  0.2146E-16  0.9318E+00  0.1000E-09  0.6798E+01  0.1000E-09  0.6590E+04  0.0000E+00
 1251.6279  4 11    1.9942    0.5605    0.4522    0.5605    0.9991   -1.8753    0.0031    0.0000    1.7092   -3.3713  0.1111E+03  0.9636E+07 -0.1011E-10  0.2167E-16  0.9304E+00  0.1000E-09  0.6803E+01  0.1000E-09  0.6590E+04  0.0000E+00
 1252.6279  4 11    1.9941    0.5605    0.4527    0.5605    0.9996   -1.8753    0.0031    0.0000    1.7101   -3.3718  0.1108E+03  0.9636E+07 -0.1018E-10  0.2188E-16  0.9290E+00  0.1000E-09  0.6808E+01  0.1000E-09  0.6590E+04  0.0000E+00
 1253.6279  4 11    1.9941    0.5605    0.4531    0.5605    1.0000   -1.8753    0.0031    0.0000    1.7109   -3.3724  0.1106E+03  0.9636E+07 -0.1020E-10  0.2197E-16  0.9276E+00  0.1000E-09  0.6813E+01  0.1000E-09  0.6590E+04  0.0000E+00
