    0.5879  1  1   29.8675   24.9504    0.0000    0.0000    0.8837    0.8367    0.5692    0.5545    5.1132    4.9191  0.7251E+03  0.7296E+03 -0.2371E-06 -0.8669E-07  0.1013E-08  0.7662E-09  0.5896E-02  0.5242E-02  0.3406E+02  0.0000E+00
    0.5939  1  1   29.8660   24.9499    0.0000    0.0000    0.8840    0.8369    0.5696    0.5548    5.1135    4.9193  0.7251E+03  0.7292E+03 -0.2378E-06 -0.8661E-07  0.1017E-08  0.7700E-09  0.5941E-02  0.5270E-02  0.3406E+02  0.0000E+00
    0.5999  1  1   29.8646   24.9494    0.0000    0.0000    0.8842    0.8371    0.5699    0.5551    5.1137    4.9195  0.7251E+03  0.7289E+03 -0.2379E-06 -0.8671E-07  0.1022E-08  0.7737E-09  0.5987E-02  0.5299E-02  0.3406E+02  0.0000E+00
    0.6059  1  1   29.8632   24.9489    0.0000    0.0000    0.8844    0.8373    0.5702    0.5553    5.1140    4.9198  0.7252E+03  0.7286E+03 -0.2391E-06 -0.8701E-07  0.1027E-08  0.7776E-09  0.6036E-02  0.5328E-02  0.3406E+02  0.0000E+00
    0.6119  1  1   29.8617   24.9483    0.0000    0.0000    0.8846    0.8375    0.5705    0.5556    5.1142    4.9200  0.7252E+03  0.7283E+03 -0.2404E-06 -0.8729E-07  0.1032E-08  0.7814E-09  0.6086E-02  0.5356E-02  0.3406E+02  0.0000E+00
    0.6179  1  1   29.8603   24.9478    0.0000    0.0000    0.8849    0.8377    0.5708    0.5558    5.1145    4.9202  0.7252E+03  0.7280E+03 -0.2406E-06 -0.8731E-07  0.1037E-08  0.7852E-09  0.6135E-02  0.5385E-02  0.3406E+02  0.0000E+00
    0.6239  1  1   29.8589   24.9473    0.0000    0.0000    0.8851    0.8379    0.5711    0.5561    5.1147    4.9205  0.7253E+03  0.7277E+03 -0.2405E-06 -0.8736E-07  0.1042E-08  0.7889E-09  0.6182E-02  0.5415E-02  0.3406E+02  0.0000E+00
    0.6299  1  1   29.8574   24.9468    0.0000    0.0000    0.8853    0.8381    0.5715    0.5564    5.1150    4.9207  0.7253E+03  0.7275E+03 -0.2404E-06 -0.8741E-07  0.1047E-08  0.7926E-09  0.6226E-02  0.5446E-02  0.3406E+02  0.0000E+00
    0.6359  1  1   29.8560   24.9462    0.0000    0.0000    0.8856    0.8382    0.5718    0.5566    5.1152    4.9209  0.7254E+03  0.7273E+03 -0.2404E-06 -0.8740E-07  0.1052E-08  0.7962E-09  0.6270E-02  0.5476E-02  0.3406E+02  0.0000E+00
    0.6419  1  1   29.8545   24.9457    0.0000    0.0000    0.8858    0.8384    0.5721    0.5569    5.1155    4.9211  0.7254E+03  0.7270E+03 -0.2404E-06 -0.8741E-07  0.1057E-08  0.7997E-09  0.6313E-02  0.5505E-02  0.3406E+02  0.0000E+00
    0.6479  1  1   29.8531   24.9452    0.0000    0.0000    0.8860    0.8387    0.5724    0.5572    5.1158    4.9216  0.7255E+03  0.7267E+03 -0.2404E-06 -0.8742E-07  0.1062E-08  0.8030E-09  0.6353E-02  0.5532E-02  0.3406E+02  0.0000E+00
    0.6539  1  1   29.8516   24.9447    0.0000    0.0000    0.8862    0.8389    0.5727    0.5575    5.1160    4.9218  0.7255E+03  0.7265E+03 -0.2404E-06 -0.8752E-07  0.1066E-08  0.8064E-09  0.6393E-02  0.5561E-02  0.3405E+02  0.0000E+00
    0.6599  1  1   29.8502   24.9441    0.0000    0.0000    0.8865    0.8391    0.5731    0.5577    5.1163    4.9220  0.7255E+03  0.7264E+03 -0.2404E-06 -0.8760E-07  0.1071E-08  0.8098E-09  0.6432E-02  0.5589E-02  0.3405E+02  0.0000E+00
    0.6659  1  1   29.8488   24.9436    0.0000    0.0000    0.8867    0.8393    0.5734    0.5580    5.1165    4.9223  0.7256E+03  0.7262E+03 -0.2412E-06 -0.8771E-07  0.1076E-08  0.8129E-09  0.6464E-02  0.5615E-02  0.3405E+02  0.0000E+00
    0.6719  1  1   29.8473   24.9431    0.0000    0.0000    0.8869    0.8395    0.5737    0.5582    5.1168    4.9225  0.7256E+03  0.7261E+03 -0.2421E-06 -0.8780E-07  0.1081E-08  0.8159E-09  0.6494E-02  0.5641E-02  0.3405E+02  0.0000E+00
    0.6779  1  1   29.8459   24.9426    0.0000    0.0000    0.8872    0.8396    0.5740    0.5585    5.1170    4.9227  0.7257E+03  0.7259E+03 -0.2422E-06 -0.8778E-07  0.1086E-08  0.8190E-09  0.6525E-02  0.5667E-02  0.3405E+02  0.0000E+00
    0.6839  1  1   29.8444   24.9420    0.0000    0.0000    0.8874    0.8398    0.5743    0.5588    5.1173    4.9229  0.7257E+03  0.7258E+03 -0.2427E-06 -0.8778E-07  0.1091E-08  0.8221E-09  0.6540E-02  0.5694E-02  0.3405E+02  0.0000E+00
    0.6899  1  1   29.8429   24.9415    0.0000    0.0000    0.8876    0.8400    0.5747    0.5590    5.1175    4.9232  0.7258E+03  0.7257E+03 -0.2438E-06 -0.8774E-07  0.1096E-08  0.8252E-09  0.6539E-02  0.5720E-02  0.3405E+02  0.0000E+00
    0.6959  1  1   29.8415   24.9410    0.0000    0.0000    0.8878    0.8402    0.5750    0.5593    5.1178    4.9234  0.7258E+03  0.7256E+03 -0.2443E-06 -0.8771E-07  0.1101E-08  0.8283E-09  0.6539E-02  0.5746E-02  0.3405E+02  0.0000E+00
    0.7019  1  1   29.8400   24.9405    0.0000    0.0000    0.8881    0.8404    0.5753    0.5595    5.1180    4.9236  0.7259E+03  0.7255E+03 -0.2443E-06 -0.8787E-07  0.1106E-08  0.8314E-09  0.6539E-02  0.5772E-02  0.3405E+02  0.0000E+00
    0.7079  1  1   29.8385   24.9399    0.0000    0.0000    0.8883    0.8406    0.5756    0.5598    5.1183    4.9239  0.7260E+03  0.7254E+03 -0.2441E-06 -0.8852E-07  0.1111E-08  0.8346E-09  0.6532E-02  0.5793E-02  0.3405E+02  0.0000E+00
    0.7139  1  1   29.8371   24.9394    0.0000    0.0000    0.8885    0.8408    0.5759    0.5601    5.1185    4.9241  0.7260E+03  0.7253E+03 -0.2440E-06 -0.8917E-07  0.1116E-08  0.8378E-09  0.6523E-02  0.5813E-02  0.3405E+02  0.0000E+00
    0.7199  1  1   29.8356   24.9389    0.0000    0.0000    0.8887    0.8410    0.5763    0.5603    5.1188    4.9243  0.7261E+03  0.7252E+03 -0.2439E-06 -0.8922E-07  0.1121E-08  0.8409E-09  0.6514E-02  0.5834E-02  0.3404E+02  0.0000E+00
    0.7259  1  1   29.8341   24.9383    0.0000    0.0000    0.8890    0.8412    0.5766    0.5606    5.1191    4.9246  0.7261E+03  0.7252E+03 -0.2440E-06 -0.8900E-07  0.1126E-08  0.8441E-09  0.6506E-02  0.5846E-02  0.3404E+02  0.0000E+00
    0.7319  1  1   29.8327   24.9378    0.0000    0.0000    0.8892    0.8414    0.5769    0.5608    5.1193    4.9248  0.7262E+03  0.7251E+03 -0.2444E-06 -0.8865E-07  0.1131E-08  0.8472E-09  0.6507E-02  0.5851E-02  0.3404E+02  0.0000E+00
    0.7379  1  1   29.8312   24.9373    0.0000    0.0000    0.8894    0.8416    0.5772    0.5611    5.1196    4.9250  0.7262E+03  0.7251E+03 -0.2447E-06 -0.8841E-07  0.1136E-08  0.8503E-09  0.6508E-02  0.5856E-02  0.3404E+02  0.0000E+00
    0.7439  1  1   29.8297   24.9367    0.0000    0.0000    0.8897    0.8418    0.5776    0.5614    5.1202    4.9252  0.7260E+03  0.7250E+03 -0.2447E-06 -0.8839E-07  0.1142E-08  0.8535E-09  0.6512E-02  0.5860E-02  0.3404E+02  0.0000E+00
    0.7499  1  1   29.8283   24.9362    0.0000    0.0000    0.8900    0.8420    0.5780    0.5616    5.1204    4.9255  0.7261E+03  0.7250E+03 -0.2458E-06 -0.8847E-07  0.1148E-08  0.8566E-09  0.6533E-02  0.5862E-02  0.3404E+02  0.0000E+00
    0.7559  1  1   29.8268   24.9357    0.0000    0.0000    0.8902    0.8422    0.5783    0.5619    5.1207    4.9257  0.7262E+03  0.7250E+03 -0.2473E-06 -0.8858E-07  0.1153E-08  0.8596E-09  0.6574E-02  0.5862E-02  0.3404E+02  0.0000E+00
    0.7619  1  1   29.8253   24.9351    0.0000    0.0000    0.8904    0.8423    0.5786    0.5621    5.1209    4.9259  0.7263E+03  0.7250E+03 -0.2481E-06 -0.8865E-07  0.1158E-08  0.8627E-09  0.6615E-02  0.5862E-02  0.3404E+02  0.0000E+00
    0.7679  1  1   29.8238   24.9346    0.0000    0.0000    0.8906    0.8425    0.5789    0.5624    5.1212    4.9262  0.7264E+03  0.7249E+03 -0.2481E-06 -0.8863E-07  0.1163E-08  0.8658E-09  0.6656E-02  0.5862E-02  0.3404E+02  0.0000E+00
    0.7738  1  1   29.8223   24.9341    0.0000    0.0000    0.8909    0.8427    0.5792    0.5627    5.1214    4.9264  0.7264E+03  0.7249E+03 -0.2481E-06 -0.8879E-07  0.1168E-08  0.8689E-09  0.6696E-02  0.5862E-02  0.3404E+02  0.0000E+00
    0.7798  1  1   29.8208   24.9335    0.0000    0.0000    0.8911    0.8429    0.5796    0.5629    5.1217    4.9266  0.7265E+03  0.7249E+03 -0.2481E-06 -0.8901E-07  0.1174E-08  0.8720E-09  0.6735E-02  0.5861E-02  0.3403E+02  0.0000E+00
    0.7858  1  1   29.8194   24.9330    0.0000    0.0000    0.8913    0.8431    0.5799    0.5632    5.1220    4.9269  0.7266E+03  0.7249E+03 -0.2481E-06 -0.8914E-07  0.1179E-08  0.8751E-09  0.6775E-02  0.5860E-02  0.3403E+02  0.0000E+00
    0.7918  1  1   29.8179   24.9325    0.0000    0.0000    0.8915    0.8433    0.5802    0.5635    5.1222    4.9271  0.7267E+03  0.7249E+03 -0.2481E-06 -0.8913E-07  0.1184E-08  0.8782E-09  0.6814E-02  0.5860E-02  0.3403E+02  0.0000E+00
    0.7978  1  1   29.8164   24.9319    0.0000    0.0000    0.8918    0.8435    0.5805    0.5637    5.1225    4.9273  0.7267E+03  0.7249E+03 -0.2482E-06 -0.8940E-07  0.1189E-08  0.8813E-09  0.6852E-02  0.5864E-02  0.3403E+02  0.0000E+00
    0.8038  1  1   29.8149   24.9314    0.0000    0.0000    0.8920    0.8437    0.5809    0.5640    5.1227    4.9276  0.7268E+03  0.7249E+03 -0.2484E-06 -0.8979E-07  0.1195E-08  0.8844E-09  0.6888E-02  0.5872E-02  0.3403E+02  0.0000E+00
    0.8098  1  1   29.8134   24.9309    0.0000    0.0000    0.8922    0.8439    0.5812    0.5642    5.1230    4.9278  0.7269E+03  0.7249E+03 -0.2485E-06 -0.9004E-07  0.1200E-08  0.8875E-09  0.6923E-02  0.5881E-02  0.3403E+02  0.0000E+00
    0.8158  1  1   29.8119   24.9303    0.0000    0.0000    0.8924    0.8441    0.5815    0.5645    5.1232    4.9280  0.7269E+03  0.7249E+03 -0.2485E-06 -0.9003E-07  0.1205E-08  0.8906E-09  0.6959E-02  0.5889E-02  0.3403E+02  0.0000E+00
    0.8218  1  1   29.8104   24.9298    0.0000    0.0000    0.8927    0.8443    0.5818    0.5648    5.1235    4.9283  0.7270E+03  0.7249E+03 -0.2493E-06 -0.8986E-07  0.1210E-08  0.8938E-09  0.6997E-02  0.5904E-02  0.3403E+02  0.0000E+00
    0.8278  1  1   29.8089   24.9292    0.0000    0.0000    0.8929    0.8445    0.5822    0.5650    5.1238    4.9285  0.7271E+03  0.7249E+03 -0.2509E-06 -0.8955E-07  0.1216E-08  0.8968E-09  0.7038E-02  0.5928E-02  0.3403E+02  0.0000E+00
    0.8338  1  1   29.8074   24.9287    0.0000    0.0000    0.8931    0.8446    0.5825    0.5653    5.1240    4.9287  0.7271E+03  0.7250E+03 -0.2519E-06 -0.8934E-07  0.1221E-08  0.8999E-09  0.7079E-02  0.5952E-02  0.3403E+02  0.0000E+00
    0.8398  1  1   29.8059   24.9282    0.0000    0.0000    0.8933    0.8449    0.5828    0.5656    5.1243    4.9292  0.7272E+03  0.7248E+03 -0.2519E-06 -0.8932E-07  0.1227E-08  0.9028E-09  0.7120E-02  0.5975E-02  0.3402E+02  0.0000E+00
    0.8458  1  1   29.8044   24.9276    0.0000    0.0000    0.8936    0.8451    0.5831    0.5659    5.1245    4.9295  0.7273E+03  0.7248E+03 -0.2518E-06 -0.8959E-07  0.1232E-08  0.9059E-09  0.7161E-02  0.6000E-02  0.3402E+02  0.0000E+00
    0.8518  1  1   29.8029   24.9271    0.0000    0.0000    0.8938    0.8453    0.5835    0.5662    5.1248    4.9297  0.7273E+03  0.7248E+03 -0.2518E-06 -0.9011E-07  0.1237E-08  0.9090E-09  0.7202E-02  0.6034E-02  0.3402E+02  0.0000E+00
    0.8578  1  1   29.8014   24.9265    0.0000    0.0000    0.8940    0.8455    0.5838    0.5664    5.1251    4.9299  0.7274E+03  0.7249E+03 -0.2518E-06 -0.9064E-07  0.1243E-08  0.9121E-09  0.7243E-02  0.6067E-02  0.3402E+02  0.0000E+00
    0.8638  1  1   29.7998   24.9260    0.0000    0.0000    0.8942    0.8457    0.5841    0.5667    5.1253    4.9302  0.7274E+03  0.7249E+03 -0.2518E-06 -0.9068E-07  0.1248E-08  0.9152E-09  0.7284E-02  0.6101E-02  0.3402E+02  0.0000E+00
    0.8698  1  1   29.7983   24.9255    0.0000    0.0000    0.8945    0.8459    0.5844    0.5669    5.1256    4.9304  0.7275E+03  0.7250E+03 -0.2518E-06 -0.9066E-07  0.1254E-08  0.9184E-09  0.7325E-02  0.6134E-02  0.3402E+02  0.0000E+00
    0.8758  1  1   29.7968   24.9249    0.0000    0.0000    0.8947    0.8460    0.5848    0.5672    5.1258    4.9306  0.7276E+03  0.7250E+03 -0.2523E-06 -0.9062E-07  0.1259E-08  0.9215E-09  0.7362E-02  0.6168E-02  0.3402E+02  0.0000E+00
    0.8818  1  1   29.7953   24.9244    0.0000    0.0000    0.8949    0.8462    0.5851    0.5675    5.1261    4.9309  0.7276E+03  0.7250E+03 -0.2529E-06 -0.9056E-07  0.1265E-08  0.9246E-09  0.7397E-02  0.6203E-02  0.3402E+02  0.0000E+00
    0.8878  1  1   29.7938   24.9238    0.0000    0.0000    0.8952    0.8464    0.5854    0.5677    5.1264    4.9311  0.7277E+03  0.7251E+03 -0.2531E-06 -0.9053E-07  0.1270E-08  0.9278E-09  0.7433E-02  0.6237E-02  0.3402E+02  0.0000E+00
    0.8938  1  1   29.7923   24.9233    0.0000    0.0000    0.8954    0.8466    0.5857    0.5680    5.1266    4.9314  0.7277E+03  0.7251E+03 -0.2531E-06 -0.9052E-07  0.1275E-08  0.9309E-09  0.7468E-02  0.6271E-02  0.3401E+02  0.0000E+00
    0.8998  1  1   29.7908   24.9227    0.0000    0.0000    0.8956    0.8468    0.5861    0.5683    5.1269    4.9316  0.7278E+03  0.7252E+03 -0.2535E-06 -0.9072E-07  0.1281E-08  0.9340E-09  0.7493E-02  0.6304E-02  0.3401E+02  0.0000E+00
    0.9058  1  1   29.7892   24.9222    0.0000    0.0000    0.8958    0.8470    0.5864    0.5685    5.1271    4.9318  0.7279E+03  0.7252E+03 -0.2547E-06 -0.9132E-07  0.1287E-08  0.9372E-09  0.7493E-02  0.6327E-02  0.3401E+02  0.0000E+00
    0.9118  1  1   29.7877   24.9216    0.0000    0.0000    0.8961    0.8472    0.5867    0.5688    5.1274    4.9321  0.7279E+03  0.7253E+03 -0.2556E-06 -0.9196E-07  0.1292E-08  0.9403E-09  0.7493E-02  0.6349E-02  0.3401E+02  0.0000E+00
    0.9178  1  1   29.7862   24.9211    0.0000    0.0000    0.8963    0.8474    0.5871    0.5691    5.1277    4.9323  0.7280E+03  0.7253E+03 -0.2556E-06 -0.9195E-07  0.1298E-08  0.9434E-09  0.7492E-02  0.6372E-02  0.3401E+02  0.0000E+00
    0.9238  1  1   29.7846   24.9205    0.0000    0.0000    0.8965    0.8476    0.5874    0.5693    5.1279    4.9325  0.7280E+03  0.7254E+03 -0.2556E-06 -0.9194E-07  0.1303E-08  0.9465E-09  0.7492E-02  0.6395E-02  0.3401E+02  0.0000E+00
    0.9297  1  1   29.7831   24.9200    0.0000    0.0000    0.8967    0.8478    0.5877    0.5696    5.1282    4.9328  0.7281E+03  0.7254E+03 -0.2556E-06 -0.9199E-07  0.1309E-08  0.9496E-09  0.7491E-02  0.6415E-02  0.3401E+02  0.0000E+00
    0.9357  1  1   29.7816   24.9194    0.0000    0.0000    0.8970    0.8480    0.5880    0.5698    5.1285    4.9330  0.7282E+03  0.7255E+03 -0.2556E-06 -0.9209E-07  0.1315E-08  0.9527E-09  0.7490E-02  0.6429E-02  0.3401E+02  0.0000E+00
    0.9417  1  1   29.7800   24.9189    0.0000    0.0000    0.8972    0.8481    0.5884    0.5701    5.1287    4.9332  0.7282E+03  0.7255E+03 -0.2556E-06 -0.9215E-07  0.1320E-08  0.9559E-09  0.7489E-02  0.6444E-02  0.3401E+02  0.0000E+00
    0.9477  1  1   29.7785   24.9183    0.0000    0.0000    0.8974    0.8483    0.5887    0.5704    5.1290    4.9335  0.7283E+03  0.7256E+03 -0.2556E-06 -0.9214E-07  0.1326E-08  0.9590E-09  0.7488E-02  0.6459E-02  0.3401E+02  0.0000E+00
    0.9537  1  1   29.7770   24.9178    0.0000    0.0000    0.8976    0.8485    0.5890    0.5706    5.1292    4.9337  0.7283E+03  0.7256E+03 -0.2556E-06 -0.9212E-07  0.1331E-08  0.9621E-09  0.7487E-02  0.6474E-02  0.3400E+02  0.0000E+00
    0.9597  1  1   29.7754   24.9172    0.0000    0.0000    0.8979    0.8487    0.5894    0.5709    5.1295    4.9339  0.7284E+03  0.7257E+03 -0.2570E-06 -0.9183E-07  0.1337E-08  0.9653E-09  0.7514E-02  0.6485E-02  0.3400E+02  0.0000E+00
    0.9657  1  1   29.7739   24.9167    0.0000    0.0000    0.8981    0.8489    0.5897    0.5712    5.1298    4.9342  0.7284E+03  0.7257E+03 -0.2586E-06 -0.9147E-07  0.1343E-08  0.9684E-09  0.7545E-02  0.6493E-02  0.3400E+02  0.0000E+00
    0.9717  1  1   29.7723   24.9161    0.0000    0.0000    0.8983    0.8491    0.5900    0.5714    5.1300    4.9344  0.7285E+03  0.7258E+03 -0.2588E-06 -0.9132E-07  0.1349E-08  0.9715E-09  0.7577E-02  0.6501E-02  0.3400E+02  0.0000E+00
    0.9777  1  1   29.7708   24.9156    0.0000    0.0000    0.8985    0.8493    0.5904    0.5717    5.1303    4.9347  0.7286E+03  0.7259E+03 -0.2588E-06 -0.9130E-07  0.1355E-08  0.9747E-09  0.7609E-02  0.6509E-02  0.3400E+02  0.0000E+00
    0.9837  1  1   29.7692   24.9150    0.0000    0.0000    0.8988    0.8495    0.5907    0.5720    5.1306    4.9349  0.7286E+03  0.7259E+03 -0.2588E-06 -0.9128E-07  0.1361E-08  0.9778E-09  0.7640E-02  0.6517E-02  0.3400E+02  0.0000E+00
    0.9897  1  1   29.7677   24.9145    0.0000    0.0000    0.8990    0.8497    0.5910    0.5722    5.1308    4.9351  0.7287E+03  0.7260E+03 -0.2591E-06 -0.9208E-07  0.1367E-08  0.9810E-09  0.7678E-02  0.6527E-02  0.3400E+02  0.0000E+00
    0.9957  1  1   29.7661   24.9139    0.0000    0.0000    0.8992    0.8499    0.5913    0.5725    5.1311    4.9354  0.7287E+03  0.7260E+03 -0.2594E-06 -0.9299E-07  0.1373E-08  0.9842E-09  0.7717E-02  0.6536E-02  0.3400E+02  0.0000E+00
    1.0017  1  1   29.7646   24.9134    0.0000    0.0000    0.8995    0.8501    0.5917    0.5728    5.1314    4.9356  0.7288E+03  0.7261E+03 -0.2593E-06 -0.9345E-07  0.1379E-08  0.9875E-09  0.7755E-02  0.6546E-02  0.3400E+02  0.0000E+00
    1.0077  1  1   29.7630   24.9128    0.0000    0.0000    0.8997    0.8502    0.5920    0.5730    5.1316    4.9358  0.7288E+03  0.7261E+03 -0.2593E-06 -0.9343E-07  0.1385E-08  0.9907E-09  0.7794E-02  0.6556E-02  0.3399E+02  0.0000E+00
    1.0137  1  1   29.7614   24.9123    0.0000    0.0000    0.8999    0.8504    0.5923    0.5733    5.1319    4.9361  0.7289E+03  0.7262E+03 -0.2593E-06 -0.9341E-07  0.1391E-08  0.9939E-09  0.7833E-02  0.6566E-02  0.3399E+02  0.0000E+00
    1.0197  1  1   29.7599   24.9117    0.0000    0.0000    0.9001    0.8507    0.5927    0.5736    5.1321    4.9365  0.7289E+03  0.7261E+03 -0.2602E-06 -0.9332E-07  0.1397E-08  0.9971E-09  0.7859E-02  0.6581E-02  0.3399E+02  0.0000E+00
    1.0257  1  1   29.7583   24.9111    0.0000    0.0000    0.9004    0.8509    0.5930    0.5739    5.1324    4.9367  0.7290E+03  0.7262E+03 -0.2612E-06 -0.9331E-07  0.1403E-08  0.1000E-08  0.7884E-02  0.6602E-02  0.3399E+02  0.0000E+00
    1.0317  1  1   29.7568   24.9106    0.0000    0.0000    0.9006    0.8510    0.5934    0.5742    5.1327    4.9370  0.7291E+03  0.7262E+03 -0.2613E-06 -0.9329E-07  0.1409E-08  0.1004E-08  0.7908E-02  0.6622E-02  0.3399E+02  0.0000E+00
    1.0377  1  1   29.7552   24.9100    0.0000    0.0000    0.9008    0.8512    0.5937    0.5744    5.1329    4.9372  0.7291E+03  0.7263E+03 -0.2613E-06 -0.9327E-07  0.1415E-08  0.1007E-08  0.7932E-02  0.6643E-02  0.3399E+02  0.0000E+00
    1.0437  1  1   29.7536   24.9095    0.0000    0.0000    0.9011    0.8514    0.5940    0.5747    5.1332    4.9375  0.7292E+03  0.7264E+03 -0.2613E-06 -0.9325E-07  0.1421E-08  0.1010E-08  0.7957E-02  0.6664E-02  0.3399E+02  0.0000E+00
    1.0497  1  1   29.7520   24.9089    0.0000    0.0000    0.9013    0.8516    0.5944    0.5750    5.1335    4.9377  0.7292E+03  0.7264E+03 -0.2620E-06 -0.9317E-07  0.1427E-08  0.1013E-08  0.7961E-02  0.6685E-02  0.3399E+02  0.0000E+00
    1.0557  1  1   29.7505   24.9083    0.0000    0.0000    0.9015    0.8518    0.5947    0.5752    5.1337    4.9379  0.7293E+03  0.7265E+03 -0.2631E-06 -0.9305E-07  0.1434E-08  0.1016E-08  0.7957E-02  0.6709E-02  0.3398E+02  0.0000E+00
    1.0617  1  1   29.7489   24.9078    0.0000    0.0000    0.9017    0.8520    0.5950    0.5755    5.1340    4.9382  0.7293E+03  0.7266E+03 -0.2634E-06 -0.9300E-07  0.1440E-08  0.1020E-08  0.7952E-02  0.6734E-02  0.3398E+02  0.0000E+00
    1.0677  1  1   29.7473   24.9072    0.0000    0.0000    0.9020    0.8522    0.5954    0.5758    5.1342    4.9384  0.7294E+03  0.7266E+03 -0.2634E-06 -0.9299E-07  0.1446E-08  0.1023E-08  0.7947E-02  0.6758E-02  0.3398E+02  0.0000E+00
    1.0737  1  1   29.7457   24.9067    0.0000    0.0000    0.9022    0.8524    0.5957    0.5760    5.1345    4.9387  0.7294E+03  0.7267E+03 -0.2633E-06 -0.9297E-07  0.1452E-08  0.1026E-08  0.7942E-02  0.6782E-02  0.3398E+02  0.0000E+00
    1.0797  1  1   29.7442   24.9061    0.0000    0.0000    0.9024    0.8526    0.5960    0.5763    5.1348    4.9389  0.7295E+03  0.7268E+03 -0.2635E-06 -0.9304E-07  0.1458E-08  0.1029E-08  0.7944E-02  0.6806E-02  0.3398E+02  0.0000E+00
    1.0857  1  1   29.7426   24.9055    0.0000    0.0000    0.9026    0.8528    0.5964    0.5766    5.1350    4.9391  0.7295E+03  0.7268E+03 -0.2641E-06 -0.9381E-07  0.1464E-08  0.1033E-08  0.7964E-02  0.6839E-02  0.3398E+02  0.0000E+00
    1.0916  1  1   29.7410   24.9050    0.0000    0.0000    0.9029    0.8530    0.5967    0.5768    5.1353    4.9394  0.7296E+03  0.7269E+03 -0.2645E-06 -0.9460E-07  0.1470E-08  0.1036E-08  0.7983E-02  0.6872E-02  0.3398E+02  0.0000E+00
    1.0976  1  1   29.7394   24.9044    0.0000    0.0000    0.9031    0.8531    0.5971    0.5771    5.1356    4.9396  0.7297E+03  0.7269E+03 -0.2645E-06 -0.9480E-07  0.1477E-08  0.1039E-08  0.8002E-02  0.6905E-02  0.3398E+02  0.0000E+00
    1.1036  1  1   29.7378   24.9038    0.0000    0.0000    0.9033    0.8533    0.5974    0.5774    5.1358    4.9399  0.7297E+03  0.7270E+03 -0.2644E-06 -0.9478E-07  0.1483E-08  0.1043E-08  0.8022E-02  0.6938E-02  0.3398E+02  0.0000E+00
    1.1096  1  1   29.7362   24.9033    0.0000    0.0000    0.9036    0.8535    0.5977    0.5777    5.1361    4.9401  0.7298E+03  0.7271E+03 -0.2644E-06 -0.9476E-07  0.1489E-08  0.1046E-08  0.8041E-02  0.6971E-02  0.3397E+02  0.0000E+00
    1.1156  1  1   29.7346   24.9027    0.0000    0.0000    0.9038    0.8537    0.5981    0.5779    5.1364    4.9403  0.7298E+03  0.7271E+03 -0.2656E-06 -0.9456E-07  0.1496E-08  0.1049E-08  0.8101E-02  0.7002E-02  0.3397E+02  0.0000E+00
    1.1216  1  1   29.7330   24.9021    0.0000    0.0000    0.9040    0.8539    0.5984    0.5782    5.1366    4.9406  0.7299E+03  0.7272E+03 -0.2670E-06 -0.9429E-07  0.1502E-08  0.1053E-08  0.8170E-02  0.7031E-02  0.3397E+02  0.0000E+00
    1.1276  1  1   29.7314   24.9016    0.0000    0.0000    0.9043    0.8541    0.5988    0.5785    5.1369    4.9408  0.7299E+03  0.7272E+03 -0.2673E-06 -0.9415E-07  0.1509E-08  0.1056E-08  0.8239E-02  0.7059E-02  0.3397E+02  0.0000E+00
    1.1336  1  1   29.7298   24.9010    0.0000    0.0000    0.9045    0.8543    0.5991    0.5787    5.1372    4.9411  0.7300E+03  0.7273E+03 -0.2673E-06 -0.9413E-07  0.1516E-08  0.1059E-08  0.8308E-02  0.7088E-02  0.3397E+02  0.0000E+00
    1.1396  1  1   29.7282   24.9004    0.0000    0.0000    0.9047    0.8545    0.5995    0.5790    5.1375    4.9413  0.7300E+03  0.7274E+03 -0.2673E-06 -0.9411E-07  0.1522E-08  0.1063E-08  0.8377E-02  0.7116E-02  0.3397E+02  0.0000E+00
