    0.0000  1  1   20.0000   15.0000    0.0000    0.0000    0.7600    0.6901    0.1702    0.1652    4.6468    4.2989  0.1658E+04  0.2032E+04  0.0000E+00  0.0000E+00  0.8064E-09  0.1074E-08  0.5470E-02  0.6606E-02  0.8370E+02  0.0000E+00
 6813.7300 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.2699   -9.1846  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 6814.7300 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.2700   -9.1847  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 6815.7300 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.2701   -9.1848  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 6816.7300 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.2703   -9.1850  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 6817.7300 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.2704   -9.1851  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 6818.7300 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.2705   -9.1852  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 6819.7300 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.2707   -9.1853  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 6820.7300 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.2708   -9.1855  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 6821.7300 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.2709   -9.1856  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 6822.7300 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.2710   -9.1857  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 6823.7300 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.2712   -9.1859  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 6824.7300 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.2713   -9.1860  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 6825.7300 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.2714   -9.1861  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 6826.7300 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.2716   -9.1862  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 6827.7300 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.2717   -9.1864  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 6828.7300 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.2718   -9.1865  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 6829.7300 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.2719   -9.1866  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 6830.7300 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.2721   -9.1867  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 6831.7300 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.2722   -9.1869  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 6832.7300 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.2723   -9.1870  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 6833.7300 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.2724   -9.1871  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 6834.7300 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.2726   -9.1873  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 6835.7300 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.2727   -9.1874  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 6836.7300 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.2728   -9.1875  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 6837.7300 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.2730   -9.1876  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 6838.7300 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.2731   -9.1878  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 6839.7300 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.2732   -9.1879  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 6840.7300 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.2733   -9.1880  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 6841.7300 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.2735   -9.1881  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 6842.7300 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.2736   -9.1883  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 6843.7300 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.2737   -9.1884  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 6844.7300 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.2738   -9.1885  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 6845.7300 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.2740   -9.1887  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 6846.7300 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.2741   -9.1888  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 6847.7300 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.2742   -9.1889  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 6848.7300 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.2743   -9.1890  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 6849.7300 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.2745   -9.1892  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 6850.7300 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.2746   -9.1893  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 6851.7300 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.2747   -9.1894  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 6852.7300 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.2749   -9.1895  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 6853.7300 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.2750   -9.1897  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 6854.7300 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.2751   -9.1898  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 6855.7300 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.2752   -9.1899  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 6856.7300 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.2754   -9.1901  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 6857.7300 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.2755   -9.1902  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 6858.7300 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.2756   -9.1903  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 6859.7300 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.2757   -9.1904  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 6860.7300 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.2759   -9.1906  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 6861.7300 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.2760   -9.1907  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 6862.7300 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.2761   -9.1908  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 6863.7300 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.2763   -9.1909  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 6864.7300 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.2764   -9.1911  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 6865.7300 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.2765   -9.1912  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 6866.7300 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.2766   -9.1913  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 6867.7300 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.2768   -9.1914  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 6868.7300 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.2769   -9.1916  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 6869.7300 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.2770   -9.1917  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 6870.7300 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.2771   -9.1918  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 6871.7300 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.2773   -9.1920  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 6872.7300 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.2774   -9.1921  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 6873.7300 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.2775   -9.1922  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 6874.7300 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.2776   -9.1923  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 6875.7300 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.2778   -9.1925  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 6876.7300 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.2779   -9.1926  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 6877.7300 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.2780   -9.1927  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 6878.7300 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.2782   -9.1928  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 6879.7300 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.2783   -9.1930  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 6880.7300 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.2784   -9.1931  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 6881.7300 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.2785   -9.1932  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 6882.7300 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.2787   -9.1933  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 6883.7300 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.2788   -9.1935  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 6884.7300 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.2789   -9.1936  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 6885.7300 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.2790   -9.1937  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 6886.7300 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.2792   -9.1939  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 6887.7300 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.2793   -9.1940  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 6888.7300 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.2794   -9.1941  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 6889.7300 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.2795   -9.1942  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 6890.7300 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.2797   -9.1944  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 6891.7300 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.2798   -9.1945  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 6892.7300 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.2799   -9.1946  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 6893.7300 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.2800   -9.1947  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 6894.7300 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.2802   -9.1949  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 6895.7300 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.2803   -9.1950  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 6896.7300 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.2804   -9.1951  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 6897.7300 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.2806   -9.1952  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 6898.7300 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.2807   -9.1954  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 6899.7300 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.2808   -9.1955  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 6900.7300 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.2809   -9.1956  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 6901.7300 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.2811   -9.1957  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 6902.7300 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.2812   -9.1959  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 6903.7300 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.2813   -9.1960  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 6904.7300 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.2814   -9.1961  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 6905.7300 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.2816   -9.1962  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 6906.7300 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.2817   -9.1964  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
