    0.0000  1  1    1.0000    1.5000    0.0000    0.0000   -0.0476    0.1659    0.0336    0.0456   -0.1449    0.6929  0.1044E+04  0.2043E+04  0.0000E+00  0.0000E+00  0.2790E-01  0.1548E-06  0.2459E+00  0.1027E-01  0.7749E+02  0.0000E+00
  227.3981  1  1    1.0000    1.5000    0.0000    0.0000   -0.0451    0.1763    0.0338    0.0467   -0.1376    0.7118  0.9968E+03  0.1948E+04 -0.2586E-13 -0.2039E-12  0.2762E-01  0.1213E-06  0.2471E+00  0.9975E-02  0.7749E+02  0.0000E+00
  229.7668  1  1    1.0000    1.5000    0.0000    0.0000   -0.0451    0.1764    0.0338    0.0467   -0.1375    0.7120  0.9963E+03  0.1947E+04 -0.2589E-13 -0.2036E-12  0.2762E-01  0.1210E-06  0.2472E+00  0.9970E-02  0.7749E+02  0.0000E+00
  232.1355  1  1    1.0000    1.5000    0.0000    0.0000   -0.0450    0.1765    0.0338    0.0468   -0.1375    0.7122  0.9959E+03  0.1946E+04 -0.2590E-13 -0.2038E-12  0.2762E-01  0.1208E-06  0.2472E+00  0.9965E-02  0.7749E+02  0.0000E+00
  234.5043  1  1    1.0000    1.5000    0.0000    0.0000   -0.0450    0.1767    0.0338    0.0468   -0.1374    0.7124  0.9955E+03  0.1945E+04 -0.2590E-13 -0.2052E-12  0.2762E-01  0.1206E-06  0.2472E+00  0.9962E-02  0.7749E+02  0.0000E+00
  236.8730  1  1    1.0000    1.5000    0.0000    0.0000   -0.0450    0.1768    0.0338    0.0468   -0.1373    0.7126  0.9950E+03  0.1943E+04 -0.2590E-13 -0.2064E-12  0.2761E-01  0.1204E-06  0.2473E+00  0.9959E-02  0.7749E+02  0.0000E+00
  239.2417  1  1    1.0000    1.5000    0.0000    0.0000   -0.0450    0.1769    0.0338    0.0468   -0.1373    0.7128  0.9946E+03  0.1942E+04 -0.2590E-13 -0.2064E-12  0.2761E-01  0.1202E-06  0.2473E+00  0.9956E-02  0.7749E+02  0.0000E+00
  241.6105  1  1    1.0000    1.5000    0.0000    0.0000   -0.0449    0.1770    0.0338    0.0468   -0.1372    0.7130  0.9941E+03  0.1941E+04 -0.2590E-13 -0.2064E-12  0.2761E-01  0.1200E-06  0.2473E+00  0.9954E-02  0.7749E+02  0.0000E+00
  243.9792  1  1    1.0000    1.5000    0.0000    0.0000   -0.0449    0.1771    0.0338    0.0468   -0.1371    0.7132  0.9937E+03  0.1940E+04 -0.2590E-13 -0.2064E-12  0.2760E-01  0.1198E-06  0.2473E+00  0.9951E-02  0.7749E+02  0.0000E+00
  246.3479  1  1    1.0000    1.5000    0.0000    0.0000   -0.0449    0.1773    0.0338    0.0468   -0.1371    0.7134  0.9932E+03  0.1939E+04 -0.2590E-13 -0.2064E-12  0.2760E-01  0.1196E-06  0.2474E+00  0.9948E-02  0.7749E+02  0.0000E+00
  248.7167  1  1    1.0000    1.5000    0.0000    0.0000   -0.0449    0.1774    0.0338    0.0468   -0.1370    0.7136  0.9928E+03  0.1938E+04 -0.2590E-13 -0.2062E-12  0.2760E-01  0.1194E-06  0.2474E+00  0.9948E-02  0.7749E+02  0.0000E+00
  251.0854  1  1    1.0000    1.5000    0.0000    0.0000   -0.0448    0.1775    0.0338    0.0469   -0.1369    0.7138  0.9923E+03  0.1937E+04 -0.2590E-13 -0.2058E-12  0.2760E-01  0.1192E-06  0.2474E+00  0.9950E-02  0.7749E+02  0.0000E+00
  253.4541  1  1    1.0000    1.4999    0.0000    0.0000   -0.0448    0.1776    0.0338    0.0469   -0.1368    0.7140  0.9919E+03  0.1936E+04 -0.2590E-13 -0.2057E-12  0.2759E-01  0.1190E-06  0.2474E+00  0.9952E-02  0.7749E+02  0.0000E+00
  255.8228  1  1    1.0000    1.4999    0.0000    0.0000   -0.0448    0.1777    0.0338    0.0469   -0.1368    0.7142  0.9915E+03  0.1935E+04 -0.2590E-13 -0.2059E-12  0.2759E-01  0.1188E-06  0.2475E+00  0.9957E-02  0.7749E+02  0.0000E+00
  258.1916  1  1    1.0000    1.4999    0.0000    0.0000   -0.0448    0.1779    0.0338    0.0469   -0.1367    0.7144  0.9910E+03  0.1934E+04 -0.2590E-13 -0.2066E-12  0.2759E-01  0.1187E-06  0.2475E+00  0.9967E-02  0.7749E+02  0.0000E+00
  260.5603  1  1    1.0000    1.4999    0.0000    0.0000   -0.0448    0.1780    0.0338    0.0469   -0.1366    0.7146  0.9906E+03  0.1933E+04 -0.2590E-13 -0.2070E-12  0.2759E-01  0.1185E-06  0.2475E+00  0.9977E-02  0.7749E+02  0.0000E+00
  262.9290  1  1    1.0000    1.4999    0.0000    0.0000   -0.0447    0.1781    0.0338    0.0469   -0.1366    0.7148  0.9901E+03  0.1932E+04 -0.2590E-13 -0.2070E-12  0.2758E-01  0.1183E-06  0.2476E+00  0.9986E-02  0.7749E+02  0.0000E+00
  265.2978  1  1    1.0000    1.4999    0.0000    0.0000   -0.0447    0.1782    0.0338    0.0469   -0.1365    0.7150  0.9897E+03  0.1930E+04 -0.2590E-13 -0.2075E-12  0.2758E-01  0.1181E-06  0.2476E+00  0.1000E-01  0.7749E+02  0.0000E+00
  267.6665  1  1    1.0000    1.4999    0.0000    0.0000   -0.0447    0.1784    0.0338    0.0469   -0.1364    0.7152  0.9892E+03  0.1929E+04 -0.2590E-13 -0.2081E-12  0.2758E-01  0.1180E-06  0.2476E+00  0.1002E-01  0.7749E+02  0.0000E+00
  270.0352  1  1    1.0000    1.4999    0.0000    0.0000   -0.0447    0.1785    0.0338    0.0470   -0.1364    0.7154  0.9888E+03  0.1928E+04 -0.2590E-13 -0.2082E-12  0.2757E-01  0.1178E-06  0.2476E+00  0.1004E-01  0.7749E+02  0.0000E+00
  272.4040  1  1    1.0000    1.4999    0.0000    0.0000   -0.0446    0.1786    0.0338    0.0470   -0.1363    0.7155  0.9884E+03  0.1927E+04 -0.2590E-13 -0.2081E-12  0.2757E-01  0.1176E-06  0.2477E+00  0.1005E-01  0.7749E+02  0.0000E+00
  274.7727  1  1    1.0000    1.4999    0.0000    0.0000   -0.0446    0.1787    0.0338    0.0470   -0.1362    0.7157  0.9879E+03  0.1926E+04 -0.2590E-13 -0.2078E-12  0.2757E-01  0.1175E-06  0.2477E+00  0.1007E-01  0.7749E+02  0.0000E+00
  277.1414  1  1    1.0000    1.4999    0.0000    0.0000   -0.0446    0.1788    0.0338    0.0470   -0.1361    0.7159  0.9875E+03  0.1925E+04 -0.2590E-13 -0.2076E-12  0.2757E-01  0.1173E-06  0.2477E+00  0.1009E-01  0.7749E+02  0.0000E+00
  279.5102  1  1    1.0000    1.4999    0.0000    0.0000   -0.0446    0.1790    0.0338    0.0470   -0.1361    0.7161  0.9871E+03  0.1924E+04 -0.2590E-13 -0.2076E-12  0.2756E-01  0.1171E-06  0.2477E+00  0.1010E-01  0.7749E+02  0.0000E+00
  281.8789  1  1    1.0000    1.4999    0.0000    0.0000   -0.0445    0.1791    0.0338    0.0470   -0.1360    0.7163  0.9866E+03  0.1923E+04 -0.2590E-13 -0.2079E-12  0.2756E-01  0.1170E-06  0.2478E+00  0.1012E-01  0.7749E+02  0.0000E+00
  284.2476  1  1    1.0000    1.4999    0.0000    0.0000   -0.0445    0.1792    0.0338    0.0470   -0.1359    0.7165  0.9862E+03  0.1922E+04 -0.2590E-13 -0.2083E-12  0.2756E-01  0.1168E-06  0.2478E+00  0.1013E-01  0.7749E+02  0.0000E+00
  286.6163  1  1    1.0000    1.4999    0.0000    0.0000   -0.0445    0.1793    0.0338    0.0471   -0.1359    0.7167  0.9857E+03  0.1921E+04 -0.2590E-13 -0.2084E-12  0.2755E-01  0.1167E-06  0.2478E+00  0.1014E-01  0.7749E+02  0.0000E+00
  288.9851  1  1    1.0000    1.4999    0.0000    0.0000   -0.0445    0.1795    0.0338    0.0471   -0.1358    0.7169  0.9853E+03  0.1919E+04 -0.2590E-13 -0.2084E-12  0.2755E-01  0.1165E-06  0.2478E+00  0.1016E-01  0.7749E+02  0.0000E+00
  291.3538  1  1    1.0000    1.4999    0.0000    0.0000   -0.0444    0.1796    0.0338    0.0471   -0.1357    0.7171  0.9849E+03  0.1918E+04 -0.2589E-13 -0.2092E-12  0.2755E-01  0.1164E-06  0.2479E+00  0.1016E-01  0.7749E+02  0.0000E+00
  293.7225  1  1    1.0000    1.4999    0.0000    0.0000   -0.0444    0.1797    0.0338    0.0471   -0.1357    0.7173  0.9844E+03  0.1917E+04 -0.2589E-13 -0.2099E-12  0.2755E-01  0.1162E-06  0.2479E+00  0.1016E-01  0.7749E+02  0.0000E+00
  296.0912  1  1    1.0000    1.4999    0.0000    0.0000   -0.0444    0.1798    0.0338    0.0471   -0.1356    0.7175  0.9840E+03  0.1916E+04 -0.2591E-13 -0.2099E-12  0.2754E-01  0.1161E-06  0.2479E+00  0.1017E-01  0.7749E+02  0.0000E+00
  298.4600  1  1    1.0000    1.4999    0.0000    0.0000   -0.0444    0.1800    0.0338    0.0471   -0.1355    0.7177  0.9836E+03  0.1915E+04 -0.2592E-13 -0.2099E-12  0.2754E-01  0.1159E-06  0.2480E+00  0.1017E-01  0.7749E+02  0.0000E+00
  300.8287  1  1    1.0000    1.4999    0.0000    0.0000   -0.0444    0.1801    0.0338    0.0471   -0.1354    0.7179  0.9831E+03  0.1914E+04 -0.2594E-13 -0.2096E-12  0.2754E-01  0.1158E-06  0.2480E+00  0.1016E-01  0.7749E+02  0.0000E+00
  303.1974  1  1    1.0000    1.4999    0.0000    0.0000   -0.0443    0.1802    0.0338    0.0472   -0.1354    0.7181  0.9827E+03  0.1913E+04 -0.2595E-13 -0.2093E-12  0.2754E-01  0.1156E-06  0.2480E+00  0.1015E-01  0.7749E+02  0.0000E+00
  305.5662  1  1    1.0000    1.4999    0.0000    0.0000   -0.0443    0.1804    0.0338    0.0472   -0.1353    0.7183  0.9823E+03  0.1912E+04 -0.2597E-13 -0.2093E-12  0.2753E-01  0.1155E-06  0.2480E+00  0.1014E-01  0.7749E+02  0.0000E+00
  307.9349  1  1    1.0000    1.4999    0.0000    0.0000   -0.0443    0.1805    0.0338    0.0472   -0.1352    0.7185  0.9819E+03  0.1911E+04 -0.2600E-13 -0.2094E-12  0.2753E-01  0.1153E-06  0.2481E+00  0.1013E-01  0.7749E+02  0.0000E+00
  310.3036  1  1    1.0000    1.4999    0.0000    0.0000   -0.0443    0.1806    0.0338    0.0472   -0.1352    0.7186  0.9814E+03  0.1909E+04 -0.2602E-13 -0.2100E-12  0.2753E-01  0.1152E-06  0.2481E+00  0.1012E-01  0.7749E+02  0.0000E+00
  312.6724  1  1    1.0000    1.4999    0.0000    0.0000   -0.0442    0.1807    0.0338    0.0472   -0.1351    0.7188  0.9810E+03  0.1908E+04 -0.2605E-13 -0.2106E-12  0.2752E-01  0.1151E-06  0.2481E+00  0.1011E-01  0.7749E+02  0.0000E+00
  315.0411  1  1    1.0000    1.4999    0.0000    0.0000   -0.0442    0.1809    0.0338    0.0472   -0.1350    0.7190  0.9806E+03  0.1907E+04 -0.2606E-13 -0.2106E-12  0.2752E-01  0.1149E-06  0.2481E+00  0.1010E-01  0.7749E+02  0.0000E+00
  317.4098  1  1    1.0000    1.4999    0.0000    0.0000   -0.0442    0.1810    0.0338    0.0472   -0.1350    0.7192  0.9801E+03  0.1906E+04 -0.2607E-13 -0.2106E-12  0.2752E-01  0.1148E-06  0.2482E+00  0.1009E-01  0.7749E+02  0.0000E+00
  319.7786  1  1    1.0000    1.4999    0.0000    0.0000   -0.0442    0.1811    0.0338    0.0472   -0.1349    0.7194  0.9797E+03  0.1905E+04 -0.2608E-13 -0.2111E-12  0.2752E-01  0.1147E-06  0.2482E+00  0.1008E-01  0.7749E+02  0.0000E+00
  322.1473  1  1    1.0000    1.4999    0.0000    0.0000   -0.0441    0.1812    0.0338    0.0473   -0.1348    0.7196  0.9793E+03  0.1904E+04 -0.2608E-13 -0.2115E-12  0.2751E-01  0.1146E-06  0.2482E+00  0.1008E-01  0.7749E+02  0.0000E+00
  324.5160  1  1    1.0000    1.4999    0.0000    0.0000   -0.0441    0.1814    0.0338    0.0473   -0.1348    0.7198  0.9789E+03  0.1903E+04 -0.2609E-13 -0.2115E-12  0.2751E-01  0.1144E-06  0.2483E+00  0.1007E-01  0.7749E+02  0.0000E+00
  326.8847  1  1    1.0000    1.4999    0.0000    0.0000   -0.0441    0.1815    0.0338    0.0473   -0.1347    0.7200  0.9784E+03  0.1902E+04 -0.2609E-13 -0.2115E-12  0.2751E-01  0.1143E-06  0.2483E+00  0.1007E-01  0.7749E+02  0.0000E+00
  329.2535  1  1    1.0000    1.4999    0.0000    0.0000   -0.0441    0.1816    0.0339    0.0473   -0.1346    0.7202  0.9780E+03  0.1900E+04 -0.2609E-13 -0.2113E-12  0.2750E-01  0.1142E-06  0.2483E+00  0.1007E-01  0.7749E+02  0.0000E+00
  331.6222  1  1    1.0000    1.4999    0.0000    0.0000   -0.0441    0.1818    0.0339    0.0473   -0.1345    0.7204  0.9776E+03  0.1899E+04 -0.2609E-13 -0.2111E-12  0.2750E-01  0.1141E-06  0.2483E+00  0.1008E-01  0.7749E+02  0.0000E+00
  333.9909  1  1    1.0000    1.4999    0.0000    0.0000   -0.0440    0.1819    0.0339    0.0473   -0.1345    0.7206  0.9772E+03  0.1898E+04 -0.2609E-13 -0.2110E-12  0.2750E-01  0.1140E-06  0.2484E+00  0.1008E-01  0.7749E+02  0.0000E+00
  336.3597  1  1    1.0000    1.4999    0.0000    0.0000   -0.0440    0.1820    0.0339    0.0473   -0.1344    0.7208  0.9767E+03  0.1897E+04 -0.2609E-13 -0.2110E-12  0.2750E-01  0.1139E-06  0.2484E+00  0.1009E-01  0.7749E+02  0.0000E+00
  338.7284  1  1    1.0000    1.4999    0.0000    0.0000   -0.0440    0.1821    0.0339    0.0474   -0.1343    0.7210  0.9763E+03  0.1896E+04 -0.2609E-13 -0.2116E-12  0.2749E-01  0.1138E-06  0.2484E+00  0.1010E-01  0.7749E+02  0.0000E+00
  341.0971  1  1    1.0000    1.4999    0.0000    0.0000   -0.0440    0.1823    0.0339    0.0474   -0.1343    0.7212  0.9759E+03  0.1895E+04 -0.2609E-13 -0.2127E-12  0.2749E-01  0.1137E-06  0.2484E+00  0.1010E-01  0.7749E+02  0.0000E+00
  343.4659  1  1    1.0000    1.4999    0.0000    0.0000   -0.0439    0.1824    0.0339    0.0474   -0.1342    0.7214  0.9755E+03  0.1894E+04 -0.2609E-13 -0.2133E-12  0.2749E-01  0.1136E-06  0.2485E+00  0.1011E-01  0.7749E+02  0.0000E+00
  345.8346  1  1    1.0000    1.4999    0.0000    0.0000   -0.0439    0.1825    0.0339    0.0474   -0.1341    0.7215  0.9751E+03  0.1892E+04 -0.2609E-13 -0.2133E-12  0.2748E-01  0.1135E-06  0.2485E+00  0.1012E-01  0.7749E+02  0.0000E+00
  348.2033  1  1    1.0000    1.4999    0.0000    0.0000   -0.0439    0.1827    0.0339    0.0474   -0.1341    0.7217  0.9746E+03  0.1891E+04 -0.2609E-13 -0.2133E-12  0.2748E-01  0.1135E-06  0.2485E+00  0.1012E-01  0.7749E+02  0.0000E+00
  350.5721  1  1    1.0000    1.4999    0.0000    0.0000   -0.0439    0.1828    0.0339    0.0474   -0.1340    0.7219  0.9742E+03  0.1890E+04 -0.2609E-13 -0.2131E-12  0.2748E-01  0.1134E-06  0.2485E+00  0.1013E-01  0.7749E+02  0.0000E+00
  352.9408  1  1    1.0000    1.4999    0.0000    0.0000   -0.0439    0.1829    0.0339    0.0474   -0.1339    0.7221  0.9738E+03  0.1889E+04 -0.2609E-13 -0.2130E-12  0.2748E-01  0.1133E-06  0.2486E+00  0.1014E-01  0.7749E+02  0.0000E+00
  355.3095  1  1    1.0000    1.4999    0.0000    0.0000   -0.0438    0.1831    0.0339    0.0475   -0.1339    0.7223  0.9734E+03  0.1888E+04 -0.2609E-13 -0.2130E-12  0.2747E-01  0.1132E-06  0.2486E+00  0.1015E-01  0.7749E+02  0.0000E+00
  357.6783  1  1    1.0000    1.4999    0.0000    0.0000   -0.0438    0.1832    0.0339    0.0475   -0.1338    0.7225  0.9730E+03  0.1887E+04 -0.2609E-13 -0.2130E-12  0.2747E-01  0.1132E-06  0.2486E+00  0.1016E-01  0.7749E+02  0.0000E+00
  360.0470  1  1    1.0000    1.4999    0.0000    0.0000   -0.0438    0.1833    0.0339    0.0475   -0.1337    0.7227  0.9725E+03  0.1886E+04 -0.2608E-13 -0.2132E-12  0.2747E-01  0.1131E-06  0.2487E+00  0.1016E-01  0.7749E+02  0.0000E+00
  362.4157  1  1    1.0000    1.4999    0.0000    0.0000   -0.0438    0.1835    0.0339    0.0475   -0.1337    0.7229  0.9721E+03  0.1884E+04 -0.2608E-13 -0.2138E-12  0.2747E-01  0.1130E-06  0.2487E+00  0.1017E-01  0.7749E+02  0.0000E+00
  364.7844  1  1    1.0000    1.4999    0.0000    0.0000   -0.0437    0.1836    0.0339    0.0475   -0.1336    0.7231  0.9717E+03  0.1883E+04 -0.2608E-13 -0.2142E-12  0.2746E-01  0.1129E-06  0.2487E+00  0.1017E-01  0.7749E+02  0.0000E+00
  367.1532  1  1    1.0000    1.4999    0.0000    0.0000   -0.0437    0.1837    0.0339    0.0475   -0.1335    0.7233  0.9713E+03  0.1882E+04 -0.2608E-13 -0.2142E-12  0.2746E-01  0.1129E-06  0.2487E+00  0.1017E-01  0.7749E+02  0.0000E+00
  369.5219  1  1    1.0000    1.4999    0.0000    0.0000   -0.0437    0.1838    0.0339    0.0475   -0.1334    0.7235  0.9709E+03  0.1881E+04 -0.2608E-13 -0.2142E-12  0.2746E-01  0.1128E-06  0.2488E+00  0.1018E-01  0.7749E+02  0.0000E+00
  371.8906  1  1    1.0000    1.4999    0.0000    0.0000   -0.0437    0.1840    0.0339    0.0476   -0.1334    0.7237  0.9705E+03  0.1880E+04 -0.2608E-13 -0.2144E-12  0.2745E-01  0.1127E-06  0.2488E+00  0.1018E-01  0.7749E+02  0.0000E+00
  374.2593  1  1    1.0000    1.4999    0.0000    0.0000   -0.0436    0.1841    0.0339    0.0476   -0.1333    0.7239  0.9700E+03  0.1879E+04 -0.2608E-13 -0.2147E-12  0.2745E-01  0.1127E-06  0.2488E+00  0.1018E-01  0.7749E+02  0.0000E+00
  376.6281  1  1    1.0000    1.4999    0.0000    0.0000   -0.0436    0.1842    0.0339    0.0476   -0.1332    0.7240  0.9696E+03  0.1878E+04 -0.2608E-13 -0.2148E-12  0.2745E-01  0.1126E-06  0.2488E+00  0.1018E-01  0.7749E+02  0.0000E+00
  378.9968  1  1    1.0000    1.4999    0.0000    0.0000   -0.0436    0.1844    0.0339    0.0476   -0.1332    0.7242  0.9692E+03  0.1876E+04 -0.2608E-13 -0.2148E-12  0.2745E-01  0.1126E-06  0.2489E+00  0.1018E-01  0.7749E+02  0.0000E+00
  381.3655  1  1    1.0000    1.4999    0.0000    0.0000   -0.0436    0.1845    0.0339    0.0476   -0.1331    0.7244  0.9688E+03  0.1875E+04 -0.2608E-13 -0.2148E-12  0.2744E-01  0.1125E-06  0.2489E+00  0.1018E-01  0.7749E+02  0.0000E+00
  383.7343  1  1    1.0000    1.4999    0.0000    0.0000   -0.0436    0.1847    0.0339    0.0476   -0.1330    0.7246  0.9684E+03  0.1874E+04 -0.2608E-13 -0.2150E-12  0.2744E-01  0.1124E-06  0.2489E+00  0.1019E-01  0.7749E+02  0.0000E+00
  386.1030  1  1    1.0000    1.4999    0.0000    0.0000   -0.0435    0.1848    0.0339    0.0476   -0.1330    0.7248  0.9680E+03  0.1873E+04 -0.2608E-13 -0.2153E-12  0.2744E-01  0.1124E-06  0.2490E+00  0.1019E-01  0.7749E+02  0.0000E+00
  388.4717  1  1    1.0000    1.4999    0.0000    0.0000   -0.0435    0.1849    0.0339    0.0477   -0.1329    0.7250  0.9676E+03  0.1872E+04 -0.2608E-13 -0.2154E-12  0.2743E-01  0.1123E-06  0.2490E+00  0.1020E-01  0.7749E+02  0.0000E+00
  390.8405  1  1    1.0000    1.4999    0.0000    0.0000   -0.0435    0.1851    0.0339    0.0477   -0.1328    0.7252  0.9671E+03  0.1871E+04 -0.2608E-13 -0.2154E-12  0.2743E-01  0.1123E-06  0.2490E+00  0.1020E-01  0.7749E+02  0.0000E+00
  393.2092  1  1    1.0000    1.4999    0.0000    0.0000   -0.0435    0.1852    0.0339    0.0477   -0.1328    0.7254  0.9667E+03  0.1869E+04 -0.2608E-13 -0.2154E-12  0.2743E-01  0.1122E-06  0.2490E+00  0.1021E-01  0.7749E+02  0.0000E+00
  395.5779  1  1    1.0000    1.4999    0.0000    0.0000   -0.0434    0.1853    0.0339    0.0477   -0.1327    0.7256  0.9663E+03  0.1868E+04 -0.2608E-13 -0.2159E-12  0.2743E-01  0.1122E-06  0.2491E+00  0.1022E-01  0.7749E+02  0.0000E+00
  397.9467  1  1    1.0000    1.4999    0.0000    0.0000   -0.0434    0.1855    0.0339    0.0477   -0.1326    0.7258  0.9659E+03  0.1867E+04 -0.2608E-13 -0.2166E-12  0.2742E-01  0.1121E-06  0.2491E+00  0.1023E-01  0.7749E+02  0.0000E+00
  400.3154  1  1    1.0000    1.4999    0.0000    0.0000   -0.0434    0.1856    0.0339    0.0477   -0.1326    0.7260  0.9655E+03  0.1866E+04 -0.2609E-13 -0.2168E-12  0.2742E-01  0.1121E-06  0.2491E+00  0.1024E-01  0.7749E+02  0.0000E+00
  402.6841  1  1    1.0000    1.4999    0.0000    0.0000   -0.0434    0.1857    0.0339    0.0478   -0.1325    0.7262  0.9651E+03  0.1865E+04 -0.2612E-13 -0.2168E-12  0.2742E-01  0.1120E-06  0.2491E+00  0.1026E-01  0.7749E+02  0.0000E+00
  405.0529  1  1    1.0000    1.4999    0.0000    0.0000   -0.0434    0.1859    0.0339    0.0478   -0.1324    0.7264  0.9647E+03  0.1864E+04 -0.2614E-13 -0.2168E-12  0.2741E-01  0.1120E-06  0.2492E+00  0.1027E-01  0.7749E+02  0.0000E+00
  407.4216  1  1    1.0000    1.4999    0.0000    0.0000   -0.0433    0.1860    0.0339    0.0478   -0.1323    0.7265  0.9643E+03  0.1862E+04 -0.2617E-13 -0.2168E-12  0.2741E-01  0.1120E-06  0.2492E+00  0.1028E-01  0.7749E+02  0.0000E+00
  409.7903  1  1    1.0000    1.4999    0.0000    0.0000   -0.0433    0.1861    0.0339    0.0478   -0.1323    0.7267  0.9639E+03  0.1861E+04 -0.2620E-13 -0.2168E-12  0.2741E-01  0.1119E-06  0.2492E+00  0.1029E-01  0.7749E+02  0.0000E+00
  412.1590  1  1    1.0000    1.4999    0.0000    0.0000   -0.0433    0.1863    0.0339    0.0478   -0.1322    0.7269  0.9635E+03  0.1860E+04 -0.2623E-13 -0.2169E-12  0.2740E-01  0.1119E-06  0.2491E+00  0.1030E-01  0.7749E+02  0.0000E+00
  414.5278  1  1    1.0000    1.4999    0.0000    0.0000   -0.0433    0.1864    0.0339    0.0478   -0.1321    0.7271  0.9630E+03  0.1859E+04 -0.2626E-13 -0.2169E-12  0.2740E-01  0.1119E-06  0.2491E+00  0.1031E-01  0.7749E+02  0.0000E+00
  416.8965  1  1    1.0000    1.4999    0.0000    0.0000   -0.0432    0.1865    0.0339    0.0478   -0.1321    0.7273  0.9626E+03  0.1858E+04 -0.2629E-13 -0.2169E-12  0.2740E-01  0.1119E-06  0.2491E+00  0.1032E-01  0.7749E+02  0.0000E+00
  419.2652  1  1    1.0000    1.4999    0.0000    0.0000   -0.0432    0.1867    0.0339    0.0479   -0.1320    0.7275  0.9622E+03  0.1857E+04 -0.2630E-13 -0.2170E-12  0.2739E-01  0.1119E-06  0.2491E+00  0.1032E-01  0.7749E+02  0.0000E+00
  421.6339  1  1    1.0000    1.4999    0.0000    0.0000   -0.0432    0.1868    0.0339    0.0479   -0.1319    0.7277  0.9618E+03  0.1855E+04 -0.2630E-13 -0.2178E-12  0.2739E-01  0.1118E-06  0.2491E+00  0.1032E-01  0.7749E+02  0.0000E+00
  424.0027  1  1    1.0000    1.4999    0.0000    0.0000   -0.0432    0.1870    0.0339    0.0479   -0.1319    0.7279  0.9614E+03  0.1854E+04 -0.2631E-13 -0.2185E-12  0.2738E-01  0.1118E-06  0.2491E+00  0.1031E-01  0.7749E+02  0.0000E+00
  426.3714  1  1    1.0000    1.4999    0.0000    0.0000   -0.0431    0.1871    0.0339    0.0479   -0.1318    0.7281  0.9610E+03  0.1853E+04 -0.2631E-13 -0.2185E-12  0.2738E-01  0.1118E-06  0.2491E+00  0.1031E-01  0.7749E+02  0.0000E+00
  428.7401  1  1    1.0000    1.4999    0.0000    0.0000   -0.0431    0.1872    0.0339    0.0479   -0.1317    0.7283  0.9606E+03  0.1852E+04 -0.2631E-13 -0.2185E-12  0.2738E-01  0.1118E-06  0.2490E+00  0.1031E-01  0.7749E+02  0.0000E+00
  431.1089  1  1    1.0000    1.4999    0.0000    0.0000   -0.0431    0.1874    0.0339    0.0479   -0.1317    0.7285  0.9602E+03  0.1851E+04 -0.2631E-13 -0.2185E-12  0.2737E-01  0.1118E-06  0.2490E+00  0.1031E-01  0.7749E+02  0.0000E+00
  433.4776  1  1    1.0000    1.4999    0.0000    0.0000   -0.0431    0.1875    0.0339    0.0479   -0.1316    0.7286  0.9598E+03  0.1849E+04 -0.2631E-13 -0.2186E-12  0.2737E-01  0.1118E-06  0.2490E+00  0.1031E-01  0.7749E+02  0.0000E+00
  435.8463  1  1    1.0000    1.4999    0.0000    0.0000   -0.0431    0.1877    0.0339    0.0480   -0.1315    0.7288  0.9594E+03  0.1848E+04 -0.2631E-13 -0.2189E-12  0.2736E-01  0.1118E-06  0.2490E+00  0.1031E-01  0.7749E+02  0.0000E+00
  438.2151  1  1    1.0000    1.4999    0.0000    0.0000   -0.0430    0.1878    0.0339    0.0480   -0.1315    0.7290  0.9590E+03  0.1847E+04 -0.2631E-13 -0.2190E-12  0.2736E-01  0.1118E-06  0.2490E+00  0.1031E-01  0.7749E+02  0.0000E+00
  440.5838  1  1    1.0000    1.4999    0.0000    0.0000   -0.0430    0.1879    0.0339    0.0480   -0.1314    0.7292  0.9586E+03  0.1846E+04 -0.2631E-13 -0.2190E-12  0.2736E-01  0.1118E-06  0.2489E+00  0.1031E-01  0.7749E+02  0.0000E+00
  442.9525  1  1    1.0000    1.4999    0.0000    0.0000   -0.0430    0.1881    0.0339    0.0480   -0.1313    0.7294  0.9582E+03  0.1845E+04 -0.2631E-13 -0.2190E-12  0.2735E-01  0.1118E-06  0.2489E+00  0.1031E-01  0.7749E+02  0.0000E+00
  445.3213  1  1    1.0000    1.4999    0.0000    0.0000   -0.0430    0.1882    0.0339    0.0480   -0.1313    0.7296  0.9578E+03  0.1843E+04 -0.2631E-13 -0.2190E-12  0.2735E-01  0.1118E-06  0.2489E+00  0.1031E-01  0.7749E+02  0.0000E+00
  447.6900  1  1    1.0000    1.4999    0.0000    0.0000   -0.0429    0.1884    0.0339    0.0480   -0.1312    0.7298  0.9574E+03  0.1842E+04 -0.2631E-13 -0.2196E-12  0.2734E-01  0.1118E-06  0.2489E+00  0.1033E-01  0.7749E+02  0.0000E+00
  450.0587  1  1    1.0000    1.4999    0.0000    0.0000   -0.0429    0.1885    0.0339    0.0481   -0.1311    0.7300  0.9570E+03  0.1841E+04 -0.2631E-13 -0.2202E-12  0.2734E-01  0.1118E-06  0.2489E+00  0.1034E-01  0.7749E+02  0.0000E+00
